"time","V","Vadj","D","rho","H","I","normPW"
"2010-05-15 07:30:00",4.1,4.10899650698224,242.5041461,1.25262810930598,75.59561729,0.0731707317073171,3.82666666666667
"2010-05-15 07:40:00",4.2,4.20899214829882,244.9213221,1.25242832958104,75.84060073,0.0714285714285714,4.58333333333333
"2010-05-15 07:50:00",4.2,4.20916094834373,243.7240117,1.25257902012367,75.34250259,0.0714285714285714,4.39666666666667
"2010-05-15 08:00:00",4.5,4.5098532285769,244.2554173,1.25261062231933,74.40640509,0.0888888888888889,5.65
"2010-05-15 08:10:00",4.7,4.70984665323863,245.1395697,1.25225604001306,74.20010269,0.0851063829787234,6.49333333333333
"2010-05-15 08:20:00",4.6,4.60935392987808,246.4096533,1.25202523510644,73.52109313,0.0869565217391304,6.43
"2010-05-15 08:30:00",4.5,4.50878611883727,246.6543347,1.25172166429419,72.89206922,0.0888888888888889,6.27
"2010-05-15 08:40:00",4.4,4.40871603275427,250.7186587,1.25182827739834,70.01951337,0.0909090909090909,5.47666666666667
"2010-05-15 08:50:00",4.5,4.50793259680213,254.7893731,1.2510109387716,69.05842245,0.0888888888888889,5.79666666666667
"2010-05-15 09:00:00",4.4,4.40753333170794,252.2428535,1.25082108519382,69.39465642,0.0909090909090909,5.41666666666667
"2010-05-15 09:10:00",4.5,4.50773932720092,252.4496516,1.25085004105571,69.16018546,0.0888888888888889,5.83333333333333
"2010-05-15 09:20:00",4.6,4.60769786215293,256.6667749,1.25067622150273,69.55394507,0.0869565217391304,6.40333333333333
"2010-05-15 09:30:00",4.6,4.6075983360616,259.1948426,1.25059517958272,71.23550475,0.0869565217391304,6.8
"2010-05-15 09:40:00",4.7,4.70778755460173,258.9164075,1.25061433588378,72.59888351,0.106382978723404,6.91666666666667
"2010-05-15 09:50:00",4.6,4.60740233746297,256.6406563,1.25043559244543,74.74997759,0.108695652173913,7
"2010-05-15 10:00:00",4.9,4.90796813471699,258.0883905,1.25049906157834,76.93598509,0.102040816326531,7.98666666666667
"2010-05-15 10:10:00",5,5.0081184605488,261.7891016,1.25048985601894,79.34614778,0.12,8.51333333333333
"2010-05-15 10:20:00",5.2,5.20836225105032,262.768772,1.25043155281222,81.54782534,0.0961538461538461,9.56
"2010-05-15 10:30:00",5.5,5.50902274727317,265.6584866,1.2505528072923,83.06057692,0.109090909090909,10.5633333333333
"2010-05-15 10:40:00",5.3,5.30854473424334,266.2366583,1.25044686656523,84.02801156,0.113207547169811,10.1366666666667
"2010-05-15 10:50:00",5.3,5.30863795250678,266.5895655,1.2505127414169,84.70662594,0.113207547169811,10.14
"2010-05-15 11:00:00",5.3,5.3086374032365,267.6911817,1.25051235325552,85.09840131,0.0943396226415094,9.9
"2010-05-15 11:10:00",5,5.00798237682639,272.3375316,1.2503879215149,85.49077272,0.1,8.89333333333333
"2010-05-15 11:20:00",5.2,5.20826975672194,272.0070502,1.250364935457,85.97022653,0.0961538461538461,9.83
"2010-05-15 11:30:00",4.7,4.70752196698101,273.4713241,1.25040268936546,86.12852097,0.106382978723404,7.36333333333333
"2010-05-15 11:40:00",4.5,4.50691892349198,273.9304883,1.25016720526007,86.19755507,0.0888888888888889,6.49
"2010-05-15 11:50:00",4.3,4.30676336584044,274.7297151,1.25029953878061,86.56036735,0.0930232558139535,5.43666666666667
"2010-05-15 12:00:00",4.6,4.60710926782242,277.2294517,1.25019699287911,86.96960092,0.0869565217391304,6.48333333333333
"2010-05-15 12:10:00",4.6,4.60710032337645,280.0332788,1.25018971132982,87.45084167,0.0869565217391304,7.18333333333333
"2010-05-15 12:20:00",4.8,4.80726737698785,279.4293555,1.25007919954686,87.67757177,0.0833333333333333,7.94
"2010-05-15 12:30:00",4.6,4.60704683647865,281.8230502,1.2501461689789,87.96242952,0.0869565217391304,6.77666666666667
"2010-05-15 12:40:00",5.1,5.10789149659481,284.6845452,1.2502039554875,87.45083928,0.0980392156862745,8.67666666666667
"2010-05-15 13:00:00",5.6,5.60369265724114,282.2655895,1.24688169515083,75.69281817,0.0892857142857143,10.9033333333333
"2010-05-15 13:10:00",5.8,5.80542583485941,285.4684797,1.24791403796326,83.45949054,0.0862068965517241,13.01
"2010-05-15 13:20:00",5.7,5.70636898691023,283.1726709,1.24859442711547,86.12157822,0.105263157894737,12.51
"2010-05-15 13:30:00",5.8,5.80687046582714,286.4810993,1.24884586826725,87.13761687,0.103448275862069,12.98
"2010-05-15 13:40:00",5.1,5.10643238541562,289.5871211,1.24913286841096,87.75672197,0.0980392156862745,8.45666666666667
"2010-05-15 13:50:00",4.7,4.70603346375379,292.1817361,1.24921694450918,88.04990649,0.0851063829787234,6.31
"2010-05-15 14:00:00",5.9,5.90749322043877,295.330162,1.24916574932547,87.99020052,0.101694915254237,12.97
"2010-05-15 14:10:00",6.2,6.20733163140048,295.9264146,1.24883822735372,87.52740741,0.0967741935483871,15.1266666666667
"2010-05-15 14:20:00",6.1,6.10669706983912,297.2057053,1.24852152032929,86.05949044,0.0983606557377049,14.7033333333333
"2010-05-15 14:30:00",6.6,6.60664082435919,299.9794418,1.24817847963856,83.67630482,0.106060606060606,19.24
"2010-05-15 14:40:00",6.6,6.60599147840366,300.04706,1.24781047719516,83.04787874,0.0909090909090909,19.3966666666667
"2010-05-15 14:50:00",6.9,6.90596763019402,302.4933395,1.24764993996974,81.40004277,0.0869565217391304,21.6933333333333
"2010-05-15 15:00:00",6.9,6.90539719977219,301.6993912,1.2473407992083,80.8711946,0.0869565217391304,21.9
"2010-05-15 15:10:00",6.8,6.80559773309547,299.1472443,1.24749408298263,82.85546303,0.0882352941176471,20.8166666666667
"2010-05-15 15:20:00",6.8,6.80608812697903,301.5811829,1.24776377606848,84.36087132,0.0882352941176471,21.0966666666667
"2010-05-15 15:30:00",6.7,6.70622213812675,302.3503013,1.2478885617078,85.39119124,0.0895522388059701,19.68
"2010-05-15 15:40:00",6.6,6.60672535727308,302.8198799,1.2482263921179,86.29812717,0.0909090909090909,19.1966666666667
"2010-05-15 15:50:00",6.8,6.80750794923901,304.5393788,1.24854482930446,87.37288117,0.0882352941176471,20.7733333333333
"2010-05-15 16:00:00",6.6,6.60784792118409,304.342015,1.24886276729095,88.01102758,0.0909090909090909,19.3633333333333
"2010-05-15 16:10:00",6.9,6.90806196069706,306.770465,1.24878538570552,88.54979515,0.101449275362319,21.05
"2010-05-15 16:20:00",7,7.00855891193473,306.8664339,1.24898859246104,89.34365869,0.0857142857142857,22.05
"2010-05-15 16:30:00",7.3,7.30944806156989,306.3692734,1.24925639196679,89.75943565,0.0821917808219178,25.1066666666667
"2010-05-15 16:40:00",7.4,7.40990652255452,308.3914257,1.24942282572184,89.59221363,0.0945945945945946,25.6066666666667
"2010-05-15 16:50:00",7.3,7.30951066361668,309.3111578,1.24928849015379,89.11910892,0.0958904109589041,23.7966666666667
"2010-05-15 17:00:00",6.7,6.70843733576862,311.8240372,1.24912557695375,88.38257074,0.104477611940299,19.2333333333333
"2010-05-15 19:20:00",5.9,5.91006386069021,313.9302514,1.25079717902173,88.79398346,0.152542372881356,14.6833333333333
"2010-05-15 19:30:00",5,5.00865086289625,311.9808181,1.25088870911226,88.84714603,0.18,10.19
"2010-05-15 19:40:00",4.8,4.80859383554476,314.5800294,1.25111427979131,89.10204887,0.166666666666667,8.62333333333333
"2010-05-15 19:50:00",5,5.00927753113328,314.5571836,1.25135829083755,89.12327409,0.18,10.3533333333333
"2010-05-15 20:00:00",5,5.00961652679027,307.1559414,1.25161235965172,89.04293537,0.18,9.90666666666667
"2010-05-15 20:10:00",6.1,6.11174708790098,308.2828699,1.25162152921167,88.67020249,0.180327868852459,15.7766666666667
"2010-05-15 20:20:00",6.7,6.7127561213375,307.600054,1.25153963212775,88.65135908,0.104477611940299,19.6166666666667
"2010-05-15 20:30:00",6.7,6.71281252994834,305.9552662,1.25157118319442,88.19134355,0.104477611940299,19.1
"2010-05-15 20:40:00",6,6.01107588606286,304.3623718,1.25132259902919,87.96619773,0.116666666666667,14.7866666666667
"2010-05-15 20:50:00",6.6,6.61257521905252,300.4755422,1.2515450191925,87.94516921,0.106060606060606,18.6
"2010-05-15 21:00:00",6.5,6.5126668714248,303.5251163,1.25170771709624,86.75000787,0.107692307692308,17.4833333333333
"2010-05-15 21:10:00",6.4,6.41136228433862,301.2831809,1.25105798565775,86.57921195,0.109375,17.0933333333333
"2010-05-15 21:20:00",6.6,6.61260297484541,305.2145291,1.25156077906018,86.13705277,0.0909090909090909,18.3133333333333
"2010-05-15 21:30:00",6.2,6.2114637925437,306.8425571,1.25133390686409,85.52449226,0.0967741935483871,15.85
"2010-05-15 21:40:00",6.3,6.31183758347776,308.6891186,1.25144625762996,84.68837619,0.0793650793650794,16.67
"2010-05-15 21:50:00",6.7,6.71245835734667,310.7902127,1.25137309237933,84.38586593,0.0895522388059701,19.1766666666667
"2010-05-15 22:00:00",6.8,6.81311349399725,312.4984714,1.25163165869814,84.48862076,0.0882352941176471,19.9566666666667
"2010-05-15 22:10:00",6.9,6.91326282877193,311.3680063,1.2516080264204,83.90541911,0.0869565217391304,21.2
"2010-05-15 22:20:00",7.1,7.11341350586868,312.9426467,1.25148464786658,83.63960981,0.0845070422535211,22.9833333333333
"2010-05-15 22:30:00",7.8,7.81502296456819,311.6749435,1.25162253726756,83.27242971,0.0897435897435897,29.75
"2010-05-15 22:40:00",8,8.01483665505098,310.8678633,1.25135482720615,82.11436153,0.075,33.2166666666667
"2010-05-15 22:50:00",8.1,8.1147864770972,309.5606533,1.25124582348774,81.94832921,0.0864197530864197,33.8866666666667
"2010-05-15 23:00:00",8.2,8.21546820830907,307.9881747,1.25147393298586,81.57698631,0.0975609756097561,35.52
"2010-05-15 23:10:00",8.2,8.21508015515244,305.4178928,1.25129660329777,79.31559682,0.0853658536585366,34.33
"2010-05-15 23:20:00",7.8,7.81375377838854,305.9780122,1.25101283308768,78.67209673,0.115384615384615,31.5
"2010-05-15 23:30:00",7.9,7.91328237944901,306.851142,1.25070568423741,77.34680533,0.0886075949367088,31.4966666666667
"2010-05-15 23:40:00",7.8,7.81315549740101,307.6571509,1.25072549364434,75.92768431,0.0769230769230769,30.5033333333333
"2010-05-15 23:50:00",7.6,7.61210480466463,307.9939558,1.25037392240615,74.0023309,0.0789473684210526,27.6233333333333
"2010-05-16 00:00:00",7.4,7.41146949530954,306.915279,1.25021361536261,74.42234092,0.0675675675675676,25.6433333333333
"2010-05-16 00:10:00",7,7.01085856598656,303.2807103,1.25021845337487,74.89438832,0.0857142857142857,22.4966666666667
"2010-05-16 00:20:00",7.4,7.41128746684713,300.3683665,1.25012150048325,74.61687326,0.0810810810810811,25.84
"2010-05-16 00:30:00",7.2,7.21081099860897,301.8446738,1.25003235825049,72.41063237,0.0972222222222222,23.31
"2010-05-16 00:40:00",6.8,6.80917476815732,294.9360864,1.24946217281225,72.080549,0.0882352941176471,20.35
"2010-05-16 00:50:00",6.6,6.60921599534109,284.483146,1.24963861321873,74.90649104,0.106060606060606,18.6633333333333
"2010-05-16 01:00:00",6.1,6.10870227650464,280.1451875,1.24975182492979,77.50212669,0.0983606557377049,14.6033333333333
"2010-05-16 01:10:00",6.2,6.20973738275858,278.7231946,1.25029081229285,79.84622955,0.0806451612903226,16.0966666666667
"2010-05-16 01:20:00",6.2,6.20983173529495,273.739936,1.25034780499376,82.63170481,0.0806451612903226,15.0033333333333
"2010-05-16 01:30:00",5.7,5.71020631755216,274.1171758,1.25111502770047,85.07658005,0.105263157894737,12.6033333333333
"2010-05-16 01:40:00",5.6,5.61039194903352,274.1984676,1.25135903635724,86.26777649,0.125,12.2366666666667
"2010-05-16 01:50:00",5.9,5.91136583036281,273.8512676,1.25162400195232,86.4590025,0.101694915254237,14.08
"2010-05-16 02:00:00",6.2,6.21184369359332,276.5263919,1.25156352044125,85.46002388,0.0806451612903226,15.2433333333333
"2010-05-16 02:10:00",6.2,6.2113242274823,274.0118381,1.25124956028715,83.82508159,0.0967741935483871,15.1
"2010-05-16 02:20:00",6.7,6.71153192750916,273.5621766,1.25085503357919,82.86418915,0.104477611940299,18.7333333333333
"2010-05-16 02:30:00",7.3,7.31165350612719,270.5922298,1.25038752953297,81.69898272,0.0958904109589041,23.8066666666667
"2010-05-16 02:40:00",7.2,7.21116242741867,269.6841645,1.25021513330614,81.7622602,0.0972222222222222,25.04
"2010-05-16 02:50:00",7.9,7.91174588983614,269.6334394,1.24997729249172,82.24488854,0.10126582278481,30.7266666666667
"2010-05-16 03:00:00",8.3,8.31175963016114,268.8791941,1.2497152105732,81.65196896,0.0843373493975904,35.5633333333333
"2010-05-16 03:10:00",7.6,7.61016041131887,270.94558,1.24941600163411,79.73851681,0.0921052631578947,29.6466666666667
"2010-05-16 03:20:00",7.3,7.30901238981152,270.3169006,1.24903302354637,78.28091383,0.0958904109589041,26.79
"2010-05-16 03:30:00",6.9,6.90750430189829,270.113819,1.24848298253667,73.82895768,0.0869565217391304,21.1066666666667
"2010-05-16 03:40:00",5.9,5.90470713118263,267.0363365,1.24739918978994,70.8044523,0.135593220338983,14.0633333333333
"2010-05-16 03:50:00",5.6,5.60389328653084,266.392844,1.24701562644976,67.03051448,0.107142857142857,11.55
"2010-05-16 04:00:00",6.8,6.80433507970012,267.4460918,1.24679986310123,66.6264391,0.0735294117647059,20.49
"2010-05-16 04:10:00",7.1,7.10584651512938,270.3453415,1.24749504323068,70.53110182,0.0985915492957746,23.41
"2010-05-16 04:20:00",8,8.0076489176996,270.2794925,1.24799118559737,73.69585395,0.0875,32.03
"2010-05-16 04:30:00",7.5,7.50803237624752,272.0547407,1.24842088980853,76.4789474,0.106666666666667,26.1633333333333
"2010-05-16 04:40:00",7.5,7.50846590530509,273.2276312,1.24863716137882,78.99146795,0.0933333333333333,26.6133333333333
"2010-05-16 04:50:00",8.1,8.10882617305581,273.1673762,1.24849073098521,79.21463251,0.0740740740740741,32.7033333333333
"2010-05-16 05:00:00",8.3,8.30813309463975,272.1770632,1.24808012017425,77.53148437,0.072289156626506,35.6733333333333
"2010-05-16 05:10:00",7.9,7.90602735619142,272.9929462,1.24726883647678,75.16337335,0.0886075949367088,32.0966666666667
"2010-05-16 05:20:00",8.8,8.80701178436911,274.3418974,1.24739535647768,75.7578814,0.102272727272727,45.7833333333333
"2010-05-16 05:30:00",9.9,9.90847053210573,271.3442411,1.24761529318238,76.48291349,0.0909090909090909,59.67
"2010-05-16 05:40:00",9.5,9.50676383349602,268.8299239,1.24707825672584,74.02494371,0.0842105263157895,55.5
"2010-05-16 05:50:00",9.3,9.30750215430274,267.9628271,1.24743233602702,75.85547686,0.0752688172043011,50.86
"2010-05-16 06:00:00",9.4,9.40874003144524,270.7621932,1.24789272546998,79.01626468,0.0851063829787234,52.7333333333333
"2010-05-16 06:10:00",9.8,9.81096092938854,273.9777483,1.24859852813299,81.71068311,0.0816326530612245,57.4566666666667
"2010-05-16 06:20:00",9.3,9.31163875293859,278.8917792,1.24909629070739,82.74774909,0.0752688172043011,52.1733333333333
"2010-05-16 06:30:00",9.7,9.7124949301564,281.5903226,1.24923349334128,82.68665195,0.0721649484536083,57.38
"2010-05-16 06:40:00",9,9.01162069005867,278.7936357,1.24924491160817,83.02090049,0.1,46.4866666666667
"2010-05-16 06:50:00",8.2,8.21142131690909,278.6316195,1.24962543770985,83.25299144,0.0975609756097561,35.4766666666667
"2010-05-16 07:00:00",8.3,8.31161346462667,284.0645798,1.2496492815446,82.71958113,0.0963855421686747,36.7666666666667
"2010-05-16 07:10:00",8.1,8.110991634478,282.0699888,1.24949122618842,82.30102539,0.0864197530864197,34.0166666666667
"2010-05-16 07:20:00",7.4,7.4101469026638,281.1301971,1.24954442488274,81.91123366,0.0810810810810811,28.0866666666667
"2010-05-16 07:30:00",7.6,7.6109303209624,280.5811699,1.2497952451839,82.27107167,0.0921052631578947,29.1033333333333
"2010-05-16 07:40:00",7.7,7.71154575148465,285.4248853,1.25002457223143,82.65054941,0.0779220779220779,29.76
"2010-05-16 07:50:00",7.7,7.71145072098087,286.0571941,1.24997836009518,82.72930265,0.0909090909090909,28.98
"2010-05-16 08:00:00",7.3,7.31114607497316,285.257416,1.25012721568437,81.82415366,0.0821917808219178,26.7533333333333
"2010-05-16 08:10:00",7.4,7.41120811867021,282.7380875,1.25008134802644,81.60098791,0.0810810810810811,24.6566666666667
"2010-05-16 08:20:00",7.1,7.11098230710464,282.7035753,1.25020190162133,81.53770924,0.0845070422535211,23.0033333333333
"2010-05-16 08:30:00",7.5,7.51160882265827,279.5993827,1.25020579324855,81.60733461,0.08,27.1233333333333
"2010-05-16 08:40:00",7.1,7.11145569319032,278.2695533,1.25045160028117,81.42424464,0.0985915492957746,23.7166666666667
"2010-05-16 08:50:00",6.8,6.81073768464806,279.0914338,1.25032274110334,80.74463725,0.0882352941176471,20.7766666666667
"2010-05-16 09:00:00",6.9,6.91071627896424,278.3364782,1.25022541953396,80.31536937,0.0869565217391304,21.9
"2010-05-16 09:10:00",7,7.01138521352549,278.6305015,1.25050021940683,80.48537016,0.0857142857142857,22.86
"2010-05-16 09:20:00",7,7.01182977533546,278.7449593,1.25073810102658,81.09832525,0.0714285714285714,21.7266666666667
"2010-05-16 09:30:00",6.9,6.91185882980583,278.3105842,1.250845622517,80.50302506,0.0869565217391304,20.5466666666667
"2010-05-16 09:40:00",7,7.01234335054465,276.0877944,1.25101294874187,80.31179786,0.0857142857142857,21.75
"2010-05-16 09:50:00",7,7.01226738227168,274.3414005,1.25097229060855,80.51492572,0.1,21.5933333333333
"2010-05-16 10:00:00",7.5,7.51333996268784,271.2049071,1.25107036707067,80.70853233,0.106666666666667,28.01
"2010-05-16 10:10:00",7.4,7.41365002453855,271.461548,1.25131741649088,80.49171686,0.0945945945945946,26.4666666666667
"2010-05-16 10:20:00",7.4,7.41386053770021,271.443941,1.25142401429277,79.45505023,0.0945945945945946,26.04
"2010-05-16 10:30:00",7.2,7.21312770770845,268.6295351,1.25123758684194,78.66594434,0.0833333333333333,24.0033333333333
"2010-05-16 10:40:00",7,7.01239509336803,266.0505884,1.25104064194646,77.97820449,0.0857142857142857,22.6633333333333
"2010-05-16 10:50:00",7.1,7.11283868848015,264.5862299,1.25118128422529,77.96332955,0.0845070422535211,22.5666666666667
"2010-05-16 11:00:00",7.4,7.41359920305863,263.2147635,1.25129168286434,77.14426875,0.0810810810810811,25.4
"2010-05-16 11:10:00",7.3,7.31331558320738,260.5726533,1.25124043356278,76.55115247,0.0821917808219178,24.5366666666667
"2010-05-16 11:20:00",6.8,6.81242375909748,265.2158612,1.2512515652312,75.69837213,0.0882352941176471,19.4333333333333
"2010-05-16 11:30:00",6.2,6.21101033164088,265.18613,1.25105987021261,71.15298331,0.0967741935483871,15.9066666666667
"2010-05-16 11:40:00",5.9,5.9079648482,266.2506279,1.2494649565828,64.28273141,0.0847457627118644,12.8866666666667
"2010-05-16 11:50:00",5.6,5.60667175473191,268.2086098,1.24887139595748,62.22427309,0.107142857142857,11.7666666666667
"2010-05-16 12:00:00",5.4,5.40612909218784,270.613101,1.24866047110888,62.83464909,0.0925925925925926,10.85
"2010-05-16 12:10:00",5.2,5.20610238019804,273.5905948,1.24880459921727,61.77874148,0.115384615384615,9.68
"2010-05-16 12:20:00",5.3,5.30600074983016,275.3923585,1.24864999382239,59.92817223,0.0943396226415094,9.63333333333333
"2010-05-16 12:30:00",5.5,5.50499821424304,267.3873722,1.24781409182352,55.88981152,0.109090909090909,11.2833333333333
"2010-05-16 12:40:00",5.9,5.90448936477902,261.0089954,1.24726118212351,55.18838525,0.0847457627118644,12.8166666666667
"2010-05-16 12:50:00",5.7,5.70431485349349,257.6536544,1.24724653509988,55.78884244,0.087719298245614,11.8866666666667
"2010-05-16 13:00:00",5.4,5.40389351317936,249.4610072,1.24711204807004,56.14788771,0.0925925925925926,10.3166666666667
"2010-05-16 13:10:00",5.2,5.2044471553597,239.9763694,1.24761384549464,61.11361623,0.0769230769230769,9.45333333333333
"2010-05-16 13:20:00",5.2,5.20595581466164,239.0989424,1.2486991307402,64.34918404,0.0769230769230769,8.8
"2010-05-16 13:30:00",4.9,4.90626460830488,234.6990569,1.24919739122906,67.8093046,0.0816326530612245,7.17
"2010-05-16 13:40:00",4.8,4.80640252924579,232.9800904,1.24940463730568,69.66066659,0.0625,6.47666666666667
"2010-05-16 13:50:00",4.6,4.60627360311783,228.4523631,1.24951681191355,70.3299576,0.0652173913043478,6.18
"2010-05-16 14:00:00",4.2,4.2059426288289,226.8068713,1.249708055039,70.52237332,0.0714285714285714,4.66333333333333
"2010-05-16 14:10:00",5.1,5.10709886535825,224.6486095,1.24962203419437,69.39445794,0.0784313725490196,8.92333333333333
"2010-05-16 14:20:00",5.3,5.30710953548226,221.8680134,1.24943294199552,68.67835164,0.0943396226415094,9.64666666666667
"2010-05-16 14:30:00",5.2,5.20686307532413,221.6751143,1.24935209039999,69.43611443,0.0961538461538461,9.71
"2010-05-16 14:40:00",5.1,5.10635426005309,227.8923256,1.2490755363299,68.56310129,0.0980392156862745,8.93333333333333
"2010-05-16 14:50:00",4.9,4.90589154359295,226.6196348,1.24891245183013,70.05343437,0.102040816326531,7.76333333333333
"2010-05-16 15:00:00",5,5.00613661617979,229.4124681,1.24900588811202,71.92363977,0.08,8.59333333333333
"2010-05-16 15:10:00",5.2,5.20619089719093,231.1906065,1.24886829887158,73.42190862,0.0961538461538461,9.65333333333333
"2010-05-16 15:20:00",5.7,5.70738252240353,234.4161478,1.24925985177803,75.28794885,0.105263157894737,12.2
"2010-05-16 15:30:00",6.2,6.20847124082472,234.1254117,1.24952617953578,76.29386902,0.112903225806452,14.8833333333333
"2010-05-16 15:40:00",6.8,6.80946370263054,234.6098876,1.24962123526524,77.34323382,0.102941176470588,21.18
"2010-05-16 15:50:00",7.2,7.21003605543879,233.6948806,1.24962938002674,78.65880251,0.0833333333333333,25.2166666666667
"2010-05-16 16:00:00",7.3,7.31056198179525,235.5498657,1.24982761869776,79.5183301,0.0958904109589041,25.19
"2010-05-16 16:10:00",7.5,7.51038404028574,236.2252701,1.24959434752608,79.57684875,0.106666666666667,25.6166666666667
"2010-05-16 16:20:00",8,8.01143134483655,237.2991603,1.24976049360507,80.51234722,0.075,30.93
"2010-05-16 16:30:00",8.5,8.51215647557429,236.1752293,1.2497651940888,81.27764821,0.0823529411764706,38.04
"2010-05-16 16:40:00",8.5,8.51231917727898,235.0294172,1.24983685964668,82.15681315,0.0823529411764706,38.5666666666667
"2010-05-16 16:50:00",8.8,8.81272702922735,235.8633153,1.24982539659612,82.72771359,0.0795454545454545,40.0733333333333
"2010-05-16 17:00:00",8.4,8.41199576237414,233.3442986,1.24975730694059,83.10223103,0.0833333333333333,36.7566666666667
"2010-05-16 17:10:00",8.1,8.11117805827511,231.4606213,1.24957738344139,82.82967448,0.0864197530864197,33.19
"2010-05-16 17:20:00",8.1,8.11096945912864,228.9705098,1.24948097793644,82.59202957,0.0740740740740741,32.75
"2010-05-16 17:30:00",7.9,7.91057939568613,225.1842798,1.2494244905242,82.54104972,0.0632911392405063,30.05
"2010-05-16 17:40:00",7.7,7.71052943444221,227.4362313,1.249530409105,82.71065354,0.0649350649350649,28.9866666666667
"2010-05-16 17:50:00",7.3,7.31020084306151,233.6344911,1.24964240494755,82.90763259,0.0821917808219178,24.1566666666667
"2010-05-16 18:00:00",7.6,7.6106003073146,233.2801323,1.24963267704043,83.38887334,0.105263157894737,27.9866666666667
"2010-05-16 18:10:00",7.7,7.71059223795529,231.5381873,1.24956094223736,83.81000519,0.0779220779220779,29.8933333333333
"2010-05-16 18:20:00",6.8,6.80993033741483,233.2029254,1.24987815272075,84.69075799,0.0882352941176471,21.5433333333333
"2010-05-16 18:30:00",6.6,6.61018681197664,233.665019,1.25018936606031,85.34100652,0.121212121212121,20.24
"2010-05-16 18:40:00",6.3,6.30985151623512,234.8165889,1.25026529832939,85.83811283,0.111111111111111,16.6566666666667
"2010-05-16 18:50:00",6.5,6.51096376021053,243.202276,1.25072598101502,86.20033145,0.0923076923076923,16.6066666666667
"2010-05-16 19:00:00",6,6.01002136939664,244.2902639,1.25066415996348,86.06266499,0.116666666666667,13.0766666666667
"2010-05-16 19:10:00",6.1,6.11025402611982,237.9510597,1.25070446322883,86.21124387,0.0819672131147541,14.0066666666667
"2010-05-16 19:20:00",5.7,5.70973206713281,235.6035038,1.25080332659055,86.4816165,0.087719298245614,12.1366666666667
"2010-05-16 19:30:00",5.4,5.40944871234345,232.41558,1.25096209442907,86.86982274,0.0925925925925926,10.28
"2010-05-16 19:40:00",5,5.00884428439905,226.6684384,1.25103363323902,87.23779202,0.08,8.3
"2010-05-16 19:50:00",4.4,4.40812285604511,230.3526184,1.25132305855309,87.60298848,0.0681818181818182,6.23333333333333
"2010-05-16 20:00:00",4.5,4.50810316349169,235.1511628,1.25115294768388,87.57521391,0.0666666666666667,6.28333333333333
"2010-05-16 20:10:00",4.8,4.80853508809813,241.0600131,1.25106842509411,87.29531884,0.0625,7.14
"2010-05-16 20:20:00",4.6,4.60877673438045,247.8362214,1.25155494826175,87.59405971,0.0652173913043478,6.28666666666667
"2010-05-16 20:30:00",4.6,4.60939124318891,254.9150405,1.25205564126683,88.61704111,0.0652173913043478,6.44666666666667
"2010-05-16 20:40:00",5,5.01041963967062,247.3051542,1.2522144100219,89.42181706,0.08,8.42333333333333
"2010-05-16 20:50:00",5.3,5.31085662120085,234.1867816,1.25208129810233,89.81299639,0.0943396226415094,10.54
"2010-05-16 21:00:00",6.2,6.21296687432099,219.464619,1.25224253924046,89.64676261,0.0967741935483871,15.01
"2010-05-16 21:10:00",6.4,6.41278277186912,215.4058497,1.25188971499323,89.61026549,0.09375,17.4266666666667
"2010-05-16 21:20:00",6.1,6.11124894832178,216.6586106,1.25131551291361,89.85723257,0.147540983606557,11.7633333333333
"2010-05-16 21:30:00",4.8,4.80905499942285,213.9177471,1.25147427529209,89.71004367,0.104166666666667,6.37
"2010-05-16 21:40:00",4,4.00765160930899,222.4200433,1.25157337335404,89.79236603,0.075,3.34
"2010-05-16 21:50:00",3.8,3.80685129852923,219.3538457,1.25116145386,89.78086114,0.0789473684210526,2.51333333333333
"2010-05-16 22:00:00",4.8,4.80892805514885,214.3492039,1.2513751726827,90.66260219,0.354166666666667,8.86333333333333
"2010-05-16 22:10:00",7.6,7.61264625998299,230.2896947,1.25064076178337,90.94488144,0.0789473684210526,27.35
"2010-05-16 22:20:00",7.1,7.11108056595867,224.995624,1.25025372783815,89.92328763,0.0845070422535211,21.1266666666667
"2010-05-16 22:30:00",6.3,6.31077855732529,216.2569193,1.25081644486461,90.57274342,0.0952380952380952,15.09
"2010-05-16 22:40:00",5.4,5.41005937748277,217.6008701,1.25138580036842,91.55922294,0.148148148148148,10.3233333333333
"2010-05-16 22:50:00",5,5.00972099312822,219.8081243,1.25169066150515,92.40526199,0.1,8.99666666666667
"2010-05-16 23:00:00",5.9,5.9117435928965,218.4313497,1.25186397028629,93.06324482,0.11864406779661,13.8466666666667
"2010-05-16 23:10:00",6.1,6.11225374491482,225.1907797,1.25193282910114,93.59010935,0.0655737704918033,14.4233333333333
"2010-05-16 23:20:00",5.8,5.81164814240138,230.0237168,1.25193091663132,93.95490646,0.0862068965517241,13.1333333333333
"2010-05-16 23:30:00",5.7,5.71139305282035,228.7557802,1.25189523641956,94.16279435,0.087719298245614,12.7266666666667
"2010-05-16 23:40:00",5.1,5.11011435870497,227.5278891,1.25183686442693,94.22547817,0.0980392156862745,9.39333333333333
"2010-05-16 23:50:00",5.6,5.61120736982272,234.1661475,1.25190473752746,94.31751967,0.107142857142857,11.6633333333333
"2010-05-17 00:00:00",5.4,5.41084168231219,235.0551097,1.25192873713888,94.41093074,0.0925925925925926,11.1233333333333
