"time","V","Vadj","D","rho","I","S","normPW"
"2008-01-02 14:10:00",8.6,8.84393665245739,184.4,1.34982480259394,0.123255813953488,0.460807047150499,46.2424242424242
"2008-01-02 14:20:00",8.9,9.15139081532171,184.8,1.34935796166422,0.114606741573034,0.433661325389518,46.9575757575758
"2008-01-02 14:30:00",8.9,9.15066749031556,184.5,1.34903802760192,0.117977528089888,0.492909211097405,48.7151515151515
"2008-01-02 14:40:00",9.2,9.4587118724445,185.1,1.3488647185815,0.119565217391304,0.39058684884035,51.2969696969697
"2008-01-02 14:50:00",9.5,9.76623712196364,184.6,1.34848731747222,0.12,0.392919013723729,55.2969696969697
"2008-01-02 15:00:00",9.6,9.86633432060359,184.5,1.34737868093741,0.119791666666667,0.359379423751159,56.0363636363636
"2008-01-02 15:10:00",9.1,9.3511453897502,185.1,1.34680940151417,0.12967032967033,0.274501969645109,48.4121212121212
"2008-01-02 15:20:00",9.1,9.3492217691913,185.8,1.34597841753092,0.114285714285714,0.380626100907446,47.9515151515152
"2008-01-02 15:30:00",8.6,8.83383638999487,187.6,1.34520535959828,0.147674418604651,0.380465390648127,39.8484848484849
"2008-01-02 15:40:00",8.6,8.83112699775822,187.7,1.3439679907827,0.113953488372093,0.285915049895596,39.9818181818182
"2008-01-02 15:50:00",8.8,9.03717055490665,189.5,1.3442662887629,0.130681818181818,0.254382882497845,43.3515151515151
"2008-01-02 16:00:00",9.2,9.4457777165528,190.1,1.34333883487727,0.122826086956522,0.21224569089986,50.8121212121212
"2008-01-02 16:10:00",8.8,9.03237948709046,188.8,1.34212942841729,0.130681818181818,0.211705836707587,43.830303030303
"2008-01-02 16:20:00",8.4,8.61968569589606,186.4,1.34113445668736,0.214285714285714,0.152238701377738,39.5636363636364
"2008-01-02 16:30:00",8,8.20751145625899,186.6,1.34029506968076,0.19,0.102490122851893,34.4848484848485
"2008-01-02 16:40:00",7.9,8.1018176238862,185.8,1.33875776437314,0.141772151898734,0.158619821448109,32.830303030303
"2008-01-02 16:50:00",7.8,7.99776427232326,187.2,1.33800543837643,0.155128205128205,0.144521209560418,30.8606060606061
"2008-01-02 17:00:00",7.3,7.48248175422386,188.4,1.33660877299191,0.210958904109589,0.127710884717906,26.8484848484848
"2008-01-02 17:10:00",6.9,7.07018587453691,184.6,1.33530695335626,0.201449275362319,0.0532056590695387,23.2545454545455
"2008-01-02 17:20:00",8,8.19554655508679,185.7,1.33444196858919,0.1875,0.0563158912944789,31.9333333333333
"2008-01-02 17:30:00",8.2,8.40008758376758,185.9,1.33427630581585,0.134146341463415,0.146837365653793,35.2606060606061
"2008-01-02 17:40:00",8.1,8.2942394429267,188.4,1.33263292047623,0.181481481481481,0.0420245249660407,36.6060606060606
"2008-01-02 17:50:00",8.3,8.49620651788185,192.1,1.33130263608802,0.174698795180723,0.11408428557493,37.7272727272727
"2008-01-02 18:00:00",8,8.18730091821312,191.4,1.33041822582873,0.14375,0.132053936122536,34.3151515151515
"2008-01-02 18:10:00",8.1,8.28804254806761,187.9,1.32964819195624,0.158024691358025,0.157557926343145,36.1090909090909
"2008-01-02 18:20:00",8.4,8.59293241708925,190.2,1.3286855696687,0.180952380952381,0.118841690671397,38.5212121212121
"2008-01-02 18:30:00",8.8,9.00036561592051,188.4,1.32790903956908,0.117045454545455,0.0925062287621017,43.2727272727273
"2008-01-02 18:40:00",8.9,9.10164904336282,192.3,1.32747430647471,0.125842696629213,0.0734115084805062,45.769696969697
"2008-01-02 18:50:00",8.3,8.48612828730977,190,1.32657066575811,0.125301204819277,0.102490122851893,38.3757575757576
"2008-01-02 19:00:00",8.2,8.3810936008025,188.4,1.32524570018417,0.114634146341463,0.148549830788847,35.2727272727273
"2008-01-02 19:10:00",8.1,8.27945290776665,190.6,1.32551837472596,0.144444444444444,0.14900130398595,32.2787878787879
"2008-01-02 19:20:00",7.3,7.45900042634213,191.1,1.32406468926669,0.23972602739726,0.0641224339258282,25.4969696969697
"2008-01-02 19:30:00",7.8,7.96885773028644,189.2,1.32354984086248,0.212820512820513,0.0730333206207309,31.6727272727273
"2008-01-02 19:40:00",8.4,8.57960637283651,188.2,1.32251351671033,0.126190476190476,0.114423411380768,36.430303030303
"2008-01-02 19:50:00",7.7,7.86422256759522,186.1,1.32230335835776,0.177922077922078,0.00947221078582881,29.6787878787879
"2008-01-02 20:00:00",7.9,8.069727952345,186.5,1.32291303675723,0.164556962025316,0.123433423990996,33.7454545454545
"2008-01-02 20:10:00",8.3,8.47795212098152,188.7,1.32274000872447,0.118072289156627,0.0822771862344711,33.9939393939394
"2008-01-02 20:20:00",9.1,9.29594634690856,190.4,1.32309959526598,0.117582417582418,0.113105235676403,46.3212121212121
"2008-01-02 20:30:00",8.4,8.57988909189738,192.6,1.3226442612052,0.11547619047619,0.074759991332155,38.7939393939394
"2008-01-02 20:40:00",7.8,7.96834445973867,191.4,1.3232941095821,0.173076923076923,0.0862163878965702,35.3454545454545
"2008-01-02 20:50:00",8.4,8.5833509948879,190.4,1.32424593012584,0.133333333333333,0.157890689320848,36.3393939393939
"2008-01-02 21:00:00",8.4,8.58201406773145,190.3,1.32362724008145,0.101190476190476,0.161007155728687,36.4727272727273
"2008-01-02 21:10:00",8.7,8.88868163179781,189.1,1.3237018751068,0.0942528735632184,0.164821548584278,40.6424242424242
"2008-01-02 21:20:00",7.9,8.07147248522809,187.8,1.32377119366045,0.143037974683544,0.15366496203452,33.7030303030303
"2008-01-02 21:30:00",7.9,8.07122328316675,189.1,1.32364858542787,0.115189873417722,0.159036875169635,32.230303030303
"2008-01-02 21:40:00",7.6,7.76483059437215,187.3,1.32370456562396,0.117105263157895,0.292053795146335,28.4787878787879
"2008-01-02 21:50:00",7.9,8.07061144963593,185.5,1.32334759343307,0.10506329113924,0.150343572168504,30.6424242424242
"2008-01-02 22:00:00",9.1,9.29571039673377,186.3,1.322998848883,0.0978021978021978,0.286499771301277,46.7818181818182
"2008-01-02 22:10:00",9,9.19433683348065,185.4,1.32333436306844,0.116666666666667,0.208201397279897,48.0848484848485
"2008-01-02 22:20:00",9.1,9.29586037125775,185.3,1.32306288465284,0.0868131868131868,0.350477016356667,48.4484848484848
"2008-01-02 22:30:00",9.1,9.29622198055296,188.8,1.3232172922373,0.0989010989010989,0.214334338831231,48.1515151515151
"2008-01-02 22:40:00",8,8.17209746446975,187.4,1.3230203978303,0.12125,0.237889598407351,32.5939393939394
"2008-01-02 22:50:00",8.4,8.58178408175188,190.7,1.32352082885427,0.110714285714286,0.287008982477752,35.5515151515151
"2008-01-02 23:00:00",6.6,6.74264497796586,188.1,1.32341167427597,0.159090909090909,0.116933843455374,18.7757575757576
"2008-01-02 23:10:00",7.8,7.97000244615115,185.7,1.32412030134856,0.119230769230769,0.248120259831224,28.8606060606061
"2008-01-02 23:20:00",8,8.17519536775822,184.7,1.3245255719282,0.0975,0.285915049895596,32.7575757575758
"2008-01-02 23:30:00",7.6,7.76759283521901,182.1,1.32511774198828,0.126315789473684,0.417206711171104,29.8606060606061
"2008-01-02 23:40:00",7.7,7.87109328276948,185.3,1.32577214731927,0.107792207792208,0.396418459099657,29.1818181818182
"2008-01-02 23:50:00",6.9,7.05445902143689,183.8,1.32641602797582,0.155072463768116,0.269980451004934,23.5212121212121
"2008-01-03 00:00:00",7.6,7.77150708192001,184.3,1.32712201231422,0.0947368421052632,0.242556750189613,27.3272727272727
"2008-01-03 00:10:00",8.2,8.38517164062843,184.9,1.32718114026492,0.0890243902439024,0.311481628653423,32.9030303030303
"2008-01-03 00:20:00",8.4,8.59084871612535,182.9,1.32771922478149,0.0988095238095238,0.32170285550516,37.9757575757576
"2008-01-03 00:30:00",9.4,9.61386685616392,184.9,1.32784272064851,0.0851063829787234,0.322325071737163,51.2727272727273
"2008-01-03 00:40:00",9.8,10.0238287820811,182.3,1.32818502881244,0.106122448979592,0.253309186082902,60.3090909090909
"2008-01-03 00:50:00",9.3,9.51605685931214,180.1,1.32971365162965,0.112903225806452,0.19277127590256,52.2606060606061
"2008-01-03 01:00:00",9.6,9.82655992364148,176.3,1.3311491210008,0.0697916666666667,0.210619926119755,55.3757575757576
"2008-01-03 01:10:00",9.7,9.93037982066514,179,1.33173638350269,0.0670103092783505,0.255595454666892,56.630303030303
"2008-01-03 01:20:00",9.4,9.62511066006584,179.2,1.33250706791902,0.0872340425531915,0.301252491021443,53.0848484848485
"2008-01-03 01:30:00",9.3,9.52477132751265,179.3,1.3333701121971,0.111827956989247,0.300254281494022,53.8242424242424
"2008-01-03 01:40:00",9.3,9.52689755752661,177.1,1.33426326260721,0.120430107526882,0.324965943278187,54.9575757575757
"2008-01-03 01:50:00",9.3,9.52750901649376,179.5,1.33452018767511,0.1,0.350071199066184,51.5393939393939
"2008-01-03 02:00:00",9,9.22269813450723,178.9,1.33561824239591,0.105555555555556,0.354861981192944,47.5757575757576
"2008-01-03 02:10:00",7.9,8.09499118854452,177.7,1.33537658044412,0.117721518987342,0.33637384162232,33.3090909090909
"2008-01-03 02:20:00",6.9,7.07115384311231,178.6,1.33585547308096,0.143478260869565,0.381157733296662,20.7212121212121
"2008-01-03 02:30:00",6.6,6.76446825072824,171.3,1.33630338894414,0.171212121212121,0.348846720948195,18.5757575757576
"2008-01-03 02:40:00",5.9,6.0472850882511,166.4,1.33647605650925,0.16271186440678,0.36222105503758,10.8484848484848
"2008-01-03 02:50:00",6.3,6.45880877527473,172.7,1.33743141396757,0.133333333333333,0.363300139761751,12.4787878787879
"2008-01-03 03:00:00",6.3,6.45962611196933,173.5,1.33793921818341,0.142857142857143,0.377652837624537,10.4
"2008-01-03 03:10:00",7,7.17854730107917,174.1,1.3386019931862,0.11,0.46528671627296,17.9515151515152
"2008-01-03 03:20:00",6.6,6.76889031881022,174.6,1.33892580721777,0.128787878787879,0.474730905689245,13.9939393939394
"2008-01-03 03:30:00",6.4,6.56426120243287,178.5,1.33922493928578,0.1140625,0.447315884817292,12.9636363636364
"2008-01-03 03:40:00",6.5,6.6673243107927,177.5,1.3395241869872,0.146153846153846,0.461740596496303,15.0121212121212
"2008-01-03 03:50:00",6.5,6.66783297587728,171.9,1.339830796267,0.136923076923077,0.335495160514524,15.3393939393939
"2008-01-03 04:00:00",6.8,6.97700199549663,172.3,1.34065086167865,0.130882352941176,0.355247014573273,16.7151515151515
"2008-01-03 04:10:00",6.8,6.978155723753,174.2,1.34131604820232,0.123529411764706,0.439085972756894,18.3818181818182
"2008-01-03 04:20:00",7.2,7.38708610960772,178.8,1.34047242186258,0.102777777777778,0.551546767203271,21.4363636363636
"2008-01-03 04:30:00",7.1,7.28162712599538,183.8,1.33889386055399,0.114084507042254,0.455367355330784,24.5393939393939
"2008-01-03 04:40:00",6,6.15465944664521,178.7,1.33965885449034,0.176666666666667,0.384447588884243,13.1575757575758
"2008-01-03 04:50:00",5.9,6.05446368481475,178.7,1.34124121094231,0.144067796610169,0.270513381351542,11.6727272727273
"2008-01-03 05:00:00",6.2,6.36151207794764,187.2,1.3407317309549,0.117741935483871,0.348617359287675,13.030303030303
"2008-01-03 05:10:00",6,6.15557817468938,193.2,1.34025887106428,0.12,0.587317589378396,12.169696969697
"2008-01-03 05:20:00",5.7,5.84689922063445,195.3,1.33964012133454,0.143859649122807,0.627076633386752,10.6848484848485
"2008-01-03 05:30:00",5.3,5.43678252707003,187.1,1.33978207705253,0.160377358490566,0.471509121832409,8.80606060606061
"2008-01-03 05:40:00",5.5,5.64281431157888,179.8,1.34040209258984,0.156363636363636,0.280021535062813,12.3333333333333
"2008-01-03 05:50:00",5.6,5.74436195862242,173.9,1.33966804900866,0.155357142857143,0.288671915022307,11.7757575757576
"2008-01-03 06:00:00",5.2,5.33454701850676,174.7,1.34004227443234,0.188461538461538,0.259647914965318,9.13333333333333
"2008-01-03 06:10:00",5.6,5.74545404877891,176.1,1.34043226780084,0.182142857142857,0.393616307737671,12.9575757575758
"2008-01-03 06:20:00",5.5,5.64341163486753,178.7,1.34082780470712,0.187272727272727,0.472353334893328,11.0545454545455
"2008-01-03 06:30:00",4.9,5.02867297326955,174,1.34155297929416,0.269387755102041,0.469594550829658,7.16969696969697
"2008-01-03 06:40:00",5.4,5.54155658855421,177,1.34137412978168,0.211111111111111,0.433678536822298,10.2787878787879
"2008-01-03 06:50:00",5.6,5.74470712947187,180.5,1.33990955997969,0.205357142857143,0.404978123114847,12.8727272727273
"2008-01-03 07:00:00",5.5,5.6422846226171,182,1.34002465882616,0.201818181818182,0.348383212862205,10.8666666666667
"2008-01-03 07:10:00",5.2,5.33484981985406,179.3,1.34027047917255,0.228846153846154,0.27532046804715,9.12121212121212
"2008-01-03 07:20:00",5.2,5.33357305431666,181.7,1.33930842679286,0.234615384615385,0.236704514785978,7.83636363636364
"2008-01-03 07:30:00",5,5.12799384038362,182.2,1.33896233268646,0.216,0.14872053706492,6.98787878787879
"2008-01-03 07:50:00",3.7,3.79409245438321,189.8,1.3383029790101,0.337837837837838,0.0795156068528478,0.296969696969697
"2008-01-03 08:50:00",6.7,6.87470144611136,168.3,1.34082780470712,0.149253731343284,0.0768899816229452,23.1818181818182
"2008-01-03 09:00:00",7,7.18240712035429,168.4,1.340762405382,0.132857142857143,0.0392569286628947,24.4727272727273
"2008-01-03 09:30:00",5.7,5.8470514191875,169.5,1.33974473914367,0.191228070175439,0.0152400602180671,12.0606060606061
"2008-01-03 09:40:00",5.3,5.43737572992,172.3,1.34022067245056,0.218867924528302,0.181910471030084,9.87878787878788
"2008-01-03 09:50:00",5.1,5.23120939048882,180.4,1.33946593055665,0.229411764705882,0.116714354318518,7.51515151515151
"2008-01-03 10:00:00",5.7,5.84673774037792,176.8,1.33952912944918,0.215789473684211,0.341797313724494,10.6363636363636
"2008-01-03 10:10:00",5.8,5.95075033420851,174.4,1.3405008587139,0.170689655172414,0.364571675054839,12.0363636363636
"2008-01-03 10:20:00",5.2,5.33350429612335,178.6,1.3392566300482,0.221153846153846,0.0648580402216294,7.74545454545455
"2008-01-03 10:30:00",6.5,6.66781401293323,176.2,1.33981936508797,0.121538461538462,0.317354439122195,19.3151515151515
"2008-01-03 10:40:00",5.2,5.33333660184071,185.5,1.33913030862455,0.332692307692308,0.106913324364068,9.72727272727273
"2008-01-03 15:50:00",10.7,10.9379193114394,77.81,1.32583262318109,0.0962616822429907,0.0813728379571336,22.0969696969697
"2008-01-03 16:00:00",10.2,10.4212269090404,78.75,1.3237071952485,0.0676470588235294,0.129478962029607,65.2060606060606
"2008-01-03 16:10:00",9.8,10.0136071017457,73.23,1.32412596808671,0.0836734693877551,0.272000614140897,59.4848484848485
"2008-01-03 16:20:00",9.6,9.80438960324655,73.27,1.32215956547282,0.10625,0.189732476792495,55.1030303030303
"2008-01-03 16:30:00",9.1,9.28795914046561,72.74,1.31969204801111,0.125274725274725,0.138711446281773,47.3333333333333
"2008-01-03 16:40:00",8.9,9.07970209691524,73.99,1.31789456573933,0.126966292134831,0.117214390353527,44.3333333333333
"2008-01-03 16:50:00",9.4,9.58661076548238,75.35,1.31658108396559,0.0968085106382979,0.111835076745034,56.3636363636364
"2008-01-03 17:00:00",9.7,9.88786453829753,73.65,1.31470468185524,0.104123711340206,0.0761939539085005,54.6848484848485
"2008-01-03 17:10:00",9.6,9.78229163584863,76.04,1.31323971290318,0.0895833333333333,0.114076955520486,55.3393939393939
"2008-01-03 17:20:00",9.4,9.57343771158303,75.63,1.31116115823862,0.122340425531915,0.0795274703067429,53.6424242424242
"2008-01-03 17:40:00",9.2,9.36470592929846,77.66,1.30904579140412,0.118478260869565,0.0469388642226865,49.0060606060606
"2008-01-03 17:50:00",9,9.15716430105094,77.82,1.30734851960168,0.123333333333333,0.043356550156501,45.230303030303
"2008-01-03 18:20:00",9.5,9.65421462940384,85.4,1.30261453956995,0.132631578947368,0.0272129598278711,57.2666666666667
"2008-01-03 18:30:00",10.1,10.2597385238997,87.3,1.30101003014405,0.0930693069306931,0.00304904655038058,62.5636363636364
"2008-01-03 18:40:00",11,11.1722736116847,86.8,1.30041665222995,0.0736363636363636,0.0116907115299233,76.7090909090909
"2008-01-03 18:50:00",10.5,10.6597265217483,85.6,1.29869204301224,0.0952380952380952,0.0535941823926167,70.1151515151515
"2008-01-03 19:30:00",10,10.1391464015231,87.5,1.2937193388386,0.111,0.0329520954855696,60.5575757575758
"2008-01-03 20:00:00",10.8,10.9338499019917,83.4,1.28790534256094,0.108333333333333,0.0121878498548388,73.7212121212121
"2008-01-03 20:10:00",10.8,10.9310626711341,75.69,1.28692066436965,0.123148148148148,0.0836442372960878,76.9515151515152
"2008-01-03 20:20:00",10.9,11.0319388036774,73.48,1.28680259058581,0.0963302752293578,0.148063168118531,77.5393939393939
"2008-01-03 20:30:00",10.7,10.8246853439556,75.11,1.28508069077031,0.0897196261682243,0.135070789119255,74
"2008-01-03 20:40:00",11.5,11.6314075096555,72.44,1.28421926909002,0.103478260869565,0.116462119521948,88.0242424242424
"2008-01-03 20:50:00",12,12.1353966726158,71.67,1.2836720358468,0.0741666666666667,0.144070390605902,94.8242424242424
"2008-01-03 21:00:00",11.7,11.8286547920083,72.6,1.28257974026662,0.0820512820512821,0.161576060589536,90.8363636363636
"2008-01-03 21:10:00",11.6,11.7235816384915,71.37,1.28127648776187,0.0706896551724138,0.194201321538612,90.1030303030303
"2008-01-03 21:20:00",12,12.1257089020635,72.33,1.2806001968017,0.0683333333333333,0.187876037016091,94.5090909090909
"2008-01-03 21:30:00",12.4,12.5274509830977,73.22,1.27984969444358,0.0612903225806452,0.182235095682073,99.5515151515151
"2008-01-03 21:40:00",12,12.1236007546842,72.98,1.27993238645706,0.0591666666666667,0.215497524542668,95.7939393939394
"2008-01-03 21:50:00",12.5,12.6276552385631,72.69,1.27959931190488,0.0736,0.222308386972885,99.3030303030303
"2008-01-03 22:00:00",13,13.1326879788372,70.26,1.2795778364445,0.0669230769230769,0.215058935162028,101.272727272727
"2008-01-03 22:10:00",12.7,12.8290340710707,71.51,1.27940074982251,0.0748031496062992,0.215897353843642,100.587878787879
"2008-01-03 22:20:00",13.7,13.8376627871153,72.84,1.27897606086254,0.0547445255474453,0.229591115015471,101.442424242424
"2008-01-03 22:30:00",13.2,13.3329699011021,72.94,1.27907140722163,0.0439393939393939,0.270229493897933,101.387878787879
"2008-01-03 22:40:00",13.7,13.8377263203325,71.97,1.27899367753052,0.0569343065693431,0.272091078763239,101.472727272727
"2008-01-03 22:50:00",14.2,14.341539097664,71.87,1.27866900710752,0.0612676056338028,0.273983295906179,101.436363636364
"2008-01-03 23:00:00",15,15.1482308043826,71.46,1.27834433668453,0.0586666666666667,0.274532023553801,101.490909090909
"2008-01-03 23:10:00",15.1,15.2478756933987,72.31,1.2780065352058,0.0576158940397351,0.291208335439593,101.418181818182
"2008-01-03 23:20:00",14.9,15.0454073015184,73.26,1.27787663849858,0.0691275167785235,0.285432603799311,101.460606060606
