"time","V","Vadj","D","rho","I","S","normPW"
"2010-09-03 02:20:00",8.8,8.67521440962446,191.2,1.15064164815404,0.0863636363636364,0.51624830044006,62.369696969697
"2010-09-03 02:30:00",9.8,9.66040367807426,190,1.15041636460639,0.0551020408163265,0.449102739855756,80.0060606060606
"2010-09-03 02:40:00",9.7,9.56356023385965,199.1,1.15104166382505,0.0762886597938144,0.462082297914279,70.5212121212121
"2010-09-03 02:50:00",8.5,8.38193997703712,203.7,1.15166008920217,0.0835294117647059,0.439341448064919,61.0484848484848
"2010-09-03 03:00:00",8,7.88970986095509,210.1,1.15202151765488,0.11875,0.478594813665306,53.5454545454545
"2010-09-03 03:10:00",7,6.90434885557362,248.6,1.15244846718408,0.122857142857143,0.335559033932975,34.5030303030303
"2010-09-03 03:20:00",5.1,5.02961220904211,255.4,1.15196804078716,0.223529411764706,0.385137008058429,9.08484848484848
"2010-09-03 03:30:00",5.2,5.12833076084797,243.6,1.15203455885641,0.130769230769231,0.439920454337138,9.65454545454545
"2010-09-03 03:40:00",4,3.94552125003979,250.4,1.15260537497089,0.21,0.470834693388433,4.23636363636364
"2010-09-03 03:50:00",4,3.94566490740517,253.5,1.15273127946098,0.3525,0.466275703932061,2.37575757575758
"2010-09-03 04:00:00",5.8,5.72229639271148,269.3,1.15338558666562,0.0689655172413793,0.519718731114989,12.0666666666667
"2010-09-03 04:10:00",5.2,5.13134802072863,282.5,1.1540691584097,0.121153846153846,0.655579732101879,9.01818181818182
"2010-09-03 04:20:00",4.9,4.83659236700637,286.1,1.15498853310266,0.0918367346938775,0.631803293360528,7.69090909090909
"2010-09-03 04:30:00",5.2,5.1343578491339,280.7,1.1561011320476,0.0846153846153846,0.54998511289878,12.0909090909091
"2010-09-03 04:40:00",5.7,5.62903465215483,272.9,1.15671043545523,0.0614035087719298,0.517076856038351,13.3030303030303
"2010-09-03 04:50:00",5.7,5.62913729822775,265.1,1.15677371483942,0.0719298245614035,0.521205805361549,17.9636363636364
"2010-09-03 05:00:00",4.3,4.24641641366743,260.9,1.1566709465014,0.17906976744186,0.593207887349325,7.43636363636364
"2010-09-03 05:10:00",5.1,5.03821515138047,257.7,1.15788933753732,0.231372549019608,0.592756127055607,14.5939393939394
"2010-09-03 05:20:00",5.9,5.82817035995847,270.9,1.1576789401988,0.0983050847457627,0.656937995077067,14.4363636363636
"2010-09-03 05:30:00",5.8,5.72978573577014,282.1,1.15792017045374,0.11551724137931,0.530845022032434,16.4424242424242
"2010-09-03 05:40:00",7.5,7.4097293381206,291.6,1.15816569568985,0.133333333333333,0.41394827185549,35.8060606060606
"2010-09-03 05:50:00",8.2,8.10360339224935,296,1.15915210898611,0.120731707317073,0.420125391207376,50.6484848484849
"2010-09-03 06:00:00",7.9,7.80745028814706,291.7,1.15929473437512,0.132911392405063,0.342404124290533,49.5393939393939
"2010-09-03 06:10:00",7.3,7.21651312439182,290.6,1.16027541788069,0.116438356164384,0.437555604941226,40.1272727272727
"2010-09-03 06:20:00",7.3,7.21838426633482,286.9,1.16117818197118,0.0547945205479452,0.471832774763649,34.4484848484848
"2010-09-03 06:30:00",6.5,6.42886361599545,278.8,1.162010418754,0.08,0.457790371742251,28.8848484848485
"2010-09-03 06:40:00",7,6.92452362900653,275.7,1.162580512322,0.0785714285714286,0.642867721522198,34.0606060606061
"2010-09-03 06:50:00",7.9,7.81561576704057,278.6,1.16293591046111,0.127848101265823,0.455901611948346,44
"2010-09-03 07:00:00",8.3,8.2141835986698,287.5,1.16414316920893,0.108433734939759,0.406526558216361,51.4363636363636
"2010-09-03 07:10:00",7.5,7.42346843106621,285.9,1.16462004829461,0.088,0.455629918465875,42.0666666666667
"2010-09-03 07:20:00",7.4,7.32645464114786,276.6,1.16555800260619,0.0837837837837838,0.462766634372295,38.630303030303
"2010-09-03 07:30:00",7.7,7.62485691232934,276.9,1.16619284645913,0.087012987012987,0.340954708210934,42.0787878787879
"2010-09-03 07:40:00",7.1,7.03153743343005,274.8,1.16660353320969,0.1,0.318090182628707,34.9757575757576
"2010-09-03 07:50:00",7,6.93344198567575,274.7,1.16707829485181,0.0671428571428571,0.363946678148156,33.5030303030303
"2010-09-03 08:00:00",7.1,7.03430247208195,273.7,1.16798031852027,0.0690140845070423,0.46385983680805,36.5272727272727
"2010-09-03 08:10:00",7.2,7.13436181587442,271.3,1.16846405441528,0.0763888888888889,0.453399224463322,38.7878787878788
"2010-09-03 08:20:00",7.2,7.1359622059533,267.8,1.16925056532145,0.0694444444444444,0.505210018914503,35.3757575757576
"2010-09-03 08:30:00",7.6,7.53299685916981,268.7,1.16952641804642,0.0815789473684211,0.43932622563686,39.7151515151515
"2010-09-03 08:40:00",7.8,7.7317868761218,267.2,1.16977751467569,0.0615384615384615,0.482320832279074,41.5878787878788
"2010-09-03 08:50:00",7.9,7.83162654446924,266.2,1.17009760233081,0.0506329113924051,0.494277363941274,45.969696969697
"2010-09-03 09:00:00",8.1,8.03112638188648,267.4,1.17063573749696,0.0827160493827161,0.467961603010127,48.5030303030303
"2010-09-03 09:10:00",8,7.93333894401815,268.6,1.17123899059096,0.0825,0.515667289802795,47.2787878787879
"2010-09-03 09:20:00",8,7.93464762545011,265,1.17181870800535,0.06,0.445446464714392,50.3878787878788
"2010-09-03 09:30:00",8.3,8.23385864670307,265.3,1.17252847441157,0.0662650602409639,0.556681691043804,51.430303030303
"2010-09-03 09:40:00",8.4,8.33342088227082,265.1,1.17268007384053,0.0619047619047619,0.553315860984954,54.5454545454545
"2010-09-03 09:50:00",8.7,8.63205094911452,266.2,1.17309094195091,0.0574712643678161,0.52372192486844,59.9272727272727
"2010-09-03 10:00:00",8.9,8.83183469066324,267.1,1.17362736971648,0.048314606741573,0.50701497995901,62.2969696969697
"2010-09-03 10:10:00",8.4,8.33650287582811,265.8,1.17398165069749,0.0559523809523809,0.525416669301633,55.7939393939394
"2010-09-03 10:20:00",8.2,8.13846039876871,265.9,1.17417454415768,0.0817073170731707,0.461620688803048,53.2606060606061
"2010-09-03 10:30:00",8.3,8.23850046710981,266.2,1.17451262389799,0.0518072289156626,0.50347899791419,52.2969696969697
"2010-09-03 10:40:00",8.4,8.33820257017832,265.6,1.17469987158892,0.05,0.485703629186202,56.7454545454545
"2010-09-03 10:50:00",8.3,8.2400718755342,264.9,1.1751848303625,0.0614457831325301,0.511576028919252,54.9757575757576
"2010-09-03 11:00:00",8.3,8.24122724533818,266.7,1.17567923022018,0.0542168674698795,0.479187336302856,53.4848484848485
"2010-09-03 11:10:00",8.2,8.14339174339703,266.9,1.17631024363381,0.0536585365853659,0.602030732594845,52.2121212121212
"2010-09-03 11:20:00",8.2,8.14438059329661,266.7,1.17673881279333,0.0524390243902439,0.53312825157565,52.3151515151515
"2010-09-03 11:30:00",8.4,8.34322435777869,269.1,1.17682358352185,0.0654761904761905,0.495026495071916,53.8969696969697
"2010-09-03 11:40:00",9,8.94009716815869,270.6,1.17719021385945,0.0855555555555556,0.405462631801068,60.1151515151515
"2010-09-03 11:50:00",8.7,8.6434924041559,271.6,1.17776178972002,0.0827586206896552,0.338088540917903,56.6060606060606
"2010-09-03 12:00:00",8.4,8.34550092434386,272.7,1.17778718519785,0.080952380952381,0.35258819305307,55.8606060606061
"2010-09-03 12:10:00",7.6,7.55093046610614,273.2,1.17789910116445,0.0736842105263158,0.338243217554279,47.2121212121212
"2010-09-03 12:20:00",7.4,7.35257462385109,273.7,1.17806870157806,0.0716216216216216,0.356669630489621,43.3333333333333
"2010-09-03 12:30:00",7.5,7.45176704972407,274.6,1.17798964746801,0.068,0.363332356792945,43.3575757575758
"2010-09-03 12:40:00",7.1,7.05390887398479,273.1,1.17777394573179,0.0859154929577465,0.248223156484931,38.1878787878788
"2010-09-03 12:50:00",7.7,7.64971435564704,270.6,1.17763562364708,0.101298701298701,0.174135416723925,45.8242424242424
"2010-09-03 13:00:00",8.3,8.24509932570779,271.9,1.17733716181607,0.0987951807228915,0.172585223884038,54.9151515151515
"2010-09-03 13:10:00",8.3,8.24468922226007,271.9,1.17716149164097,0.102409638554217,0.187161608376832,52.5818181818182
