"time","V","Vadj","D","rho","H","I","normPW"
"2009-03-14 06:20:00",12.3,12.3406946064778,194.7074774,1.25561147529793,88.62061143,0.0894308943089431,87.22
"2009-03-14 06:30:00",12.1,12.142543106345,194.7377618,1.25639050662875,89.67314959,0.0991735537190083,84.5166666666667
"2009-03-14 06:40:00",11.8,11.8342120538048,196.9683123,1.25407587856063,87.69086242,0.110169491525424,82.3333333333333
"2009-03-14 06:50:00",11.4,11.4351144693874,193.7212041,1.25475458296065,87.79976606,0.0964912280701754,77.6466666666667
"2009-03-14 07:00:00",11.9,11.9369818284043,192.4207801,1.25485778539066,88.39764476,0.100840336134454,81.71
"2009-03-14 07:10:00",12.4,12.4381253369265,194.1355002,1.25473359544955,88.03225398,0.112903225806452,87.2433333333333
"2009-03-14 07:20:00",12.3,12.3362949286567,192.9746214,1.2542690103403,87.38537788,0.105691056910569,88.7966666666667
"2009-03-14 07:30:00",13.3,13.3385940701024,190.3745043,1.254085193896,87.04815388,0.105263157894737,94.03
"2009-03-14 07:40:00",13.5,13.5375169708657,190.4235402,1.25362467621051,86.50442839,0.111111111111111,96.7
"2009-03-14 07:50:00",13.1,13.1367830682653,191.2382595,1.25373281581318,86.22969031,0.114503816793893,95.0166666666667
"2009-03-14 08:00:00",12.4,12.4383944702573,194.0561658,1.25481504613354,86.7408824,0.112903225806452,89.9133333333333
"2009-03-14 08:10:00",11.7,11.7349922688691,197.6824041,1.25441902951207,86.92933083,0.111111111111111,82.5333333333333
"2009-03-14 08:20:00",11.8,11.8334108907493,198.5114648,1.25382119715692,86.20052815,0.110169491525424,82.7466666666667
"2009-03-14 08:30:00",11.5,11.533736121011,198.3971452,1.25420436352647,86.3681519,0.104347826086957,79.78
"2009-03-14 08:40:00",12.1,12.1387608674112,201.3773037,1.25521682603453,87.21597433,0.115702479338843,85.4466666666667
"2009-03-14 08:50:00",13.1,13.1419321087001,202.9615234,1.25520761787241,87.35522747,0.106870229007634,93.1166666666667
"2009-03-14 09:00:00",12.5,12.5418712998872,205.6140826,1.25576616120722,87.4809897,0.096,88.3766666666667
"2009-03-14 09:10:00",11.8,11.8423805812108,208.9450094,1.25667453716665,88.41034174,0.101694915254237,81.2366666666667
"2009-03-14 09:20:00",10.9,10.9405718191485,211.0243415,1.25716524375377,89.06574726,0.091743119266055,73.1633333333333
"2009-03-14 09:30:00",10.1,10.1389134842317,212.1479322,1.25765616982435,89.58546996,0.0891089108910891,60.86
"2009-03-14 09:40:00",9.8,9.84049553784046,216.445549,1.25870649905574,89.93915558,0.0918367346938775,58.62
"2009-03-14 09:50:00",9.1,9.13677630039451,219.7404803,1.25836489613195,90.42178631,0.0989010989010989,50.3266666666667
"2009-03-14 10:00:00",8.6,8.63397029810966,222.7016148,1.25802158450052,90.82486749,0.0930232558139535,41.7133333333333
"2009-03-14 10:10:00",8.8,8.8341535607409,223.6759419,1.25776241108273,91.13313079,0.0909090909090909,45.4633333333333
"2009-03-14 10:20:00",8.3,8.33280375995411,225.0768188,1.25802995092252,91.70363665,0.0963855421686747,39.99
"2009-03-14 10:30:00",8.4,8.43407396029202,225.5724629,1.2584215667633,92.34317303,0.0833333333333333,39.4633333333333
"2009-03-14 10:40:00",8.5,8.5365673142415,224.5113034,1.25934530111142,93.25070024,0.0823529411764706,40.6333333333333
"2009-03-14 10:50:00",8.4,8.43846910470292,225.8779228,1.26038994905932,94.04198766,0.0833333333333333,39.6566666666667
"2009-03-14 12:20:00",10.4,10.441548402864,253.6686839,1.25819077210323,97.09446549,0.0961538461538461,67.3233333333333
"2009-03-14 12:30:00",10.3,10.3400981661392,255.3775131,1.25780728819792,96.83420658,0.106796116504854,64.6133333333333
"2009-03-14 12:40:00",10.2,10.2378813653344,259.6330312,1.25713395937749,96.44183517,0.0980392156862745,65.6666666666667
"2009-03-14 12:50:00",10.2,10.2367668766947,260.4307367,1.25672345188478,96.10699296,0.0980392156862745,65.05
"2009-03-14 13:00:00",10,10.0358771048254,265.6503137,1.25666002124632,96.17919684,0.09,62.0566666666667
"2009-03-14 13:10:00",9.6,9.63333328587216,268.2099428,1.25622622062492,96.04827404,0.09375,56.41
"2009-03-14 13:20:00",9.5,9.53507516394346,268.3918433,1.25705228616869,94.35719609,0.0842105263157895,54.6933333333333
"2009-03-14 13:30:00",9.8,9.83527889706608,266.2817619,1.25670576463542,92.61076927,0.0918367346938775,59.8433333333333
"2009-03-14 13:40:00",9.7,9.73478993934988,269.912175,1.25665581848697,91.32614136,0.0824742268041237,57.69
"2009-03-14 13:50:00",10.4,10.4363188333974,269.8229788,1.25630125316382,88.75292063,0.0865384615384615,66.9733333333333
"2009-03-14 14:00:00",10.6,10.6377968464019,271.0636241,1.25657749172466,88.48214984,0.0943396226415094,69.73
"2009-03-14 14:10:00",9.9,9.93523132324677,271.1653664,1.25655111975927,87.39807129,0.0808080808080808,60.5366666666667
"2009-03-14 14:20:00",9.3,9.33233645136088,270.5245204,1.25624432477515,86.13427639,0.0752688172043011,51.33
"2009-03-14 14:30:00",9.5,9.53369107560082,277.8992506,1.25650495365934,85.38087606,0.0842105263157895,53.9766666666667
"2009-03-14 14:40:00",10.2,10.2375531090717,283.2775424,1.25701304113781,84.94843602,0.0980392156862745,63.84
"2009-03-14 14:50:00",11.1,11.1415800231879,282.4952126,1.25725453478625,84.70781684,0.0900900900900901,73.6466666666667
"2009-03-14 15:00:00",10.5,10.5389968100182,285.1812639,1.25713441989023,82.08698869,0.0857142857142857,68.6266666666667
"2009-03-14 15:10:00",10.6,10.6365607499581,284.4192504,1.25613950521875,79.92161036,0.0849056603773585,69.0433333333333
"2009-03-14 15:20:00",10.6,10.6333273563095,283.0702056,1.25499429699586,77.52394438,0.0849056603773585,68.1333333333333
"2009-03-14 15:30:00",11.4,11.4374269018366,278.776752,1.2555159540904,78.51816058,0.0964912280701754,77.97
"2009-03-14 15:40:00",10.7,10.7376200445407,278.7306115,1.25639025426948,79.63358045,0.102803738317757,72.13
"2009-03-14 15:50:00",11.5,11.5412570267045,279.9425951,1.25665948428053,78.92382383,0.0956521739130435,78.88
"2009-03-14 16:00:00",11,11.0383642847536,282.3433402,1.25628422724554,76.07824564,0.0909090909090909,73.25
"2009-03-14 16:10:00",9.2,9.23110764996095,279.4257254,1.25588467260886,74.74402487,0.119565217391304,48.55
"2009-03-14 16:20:00",8,8.02749337013273,276.5623277,1.25609272739167,75.70194125,0.1125,37.87
"2009-03-14 16:30:00",8.3,8.32984388612577,276.6166477,1.25668984228552,75.4785794,0.0963855421686747,42.2766666666667
"2009-03-14 16:40:00",7.7,7.72858041096448,276.9169423,1.25712600238798,75.56982756,0.116883116883117,33.4766666666667
"2009-03-14 16:50:00",7.9,7.92724524780121,275.7831225,1.256138146454,74.18324232,0.10126582278481,35.0033333333333
"2009-03-14 17:00:00",9,9.03009634427383,282.5096774,1.25574488805911,72.13271976,0.1,49.4333333333333
"2009-03-14 17:10:00",7.7,7.7254140916422,277.8463621,1.25558154081463,72.60185778,0.116883116883117,32.3366666666667
"2009-03-14 17:20:00",8,8.02866847768261,269.7786902,1.25664442892328,74.83289599,0.125,35.2833333333333
"2009-03-14 17:30:00",10.1,10.1389078275345,269.4844999,1.25765406481295,74.72518146,0.118811881188119,60.9866666666667
"2009-03-14 17:40:00",10.6,10.643464977454,268.1247836,1.2585871865118,75.95148683,0.0943396226415094,69.4766666666667
"2009-03-14 17:50:00",11,11.0484182316574,263.0756155,1.25972009571713,77.66895056,0.1,72.6666666666667
"2009-03-14 18:00:00",10.2,10.2428129241434,265.4798369,1.25895150833731,77.30931163,0.0980392156862745,65.6933333333333
"2009-03-14 18:10:00",9.2,9.23833223827278,266.1424745,1.25883567902111,76.98954344,0.0760869565217391,50.8066666666667
"2009-03-14 18:20:00",10.5,10.5438565204931,265.3939534,1.25887428003768,76.53349757,0.0857142857142857,68.8933333333333
"2009-03-14 18:30:00",10.6,10.6430799527358,271.8336533,1.25845060421038,75.46766937,0.0943396226415094,69.6866666666667
"2009-03-14 18:40:00",10.8,10.8431629511676,275.0081838,1.25819652729414,74.92374659,0.101851851851852,70.9533333333333
"2009-03-14 18:50:00",11.7,11.7494545496932,277.8626355,1.25906261011303,75.17190278,0.102564102564103,81.2
"2009-03-14 19:00:00",12.2,12.2500936116248,279.1911767,1.2586081098068,75.32683015,0.0901639344262295,84.9666666666667
"2009-03-14 19:10:00",12.5,12.5527650964148,281.5057492,1.2590412578609,74.6843189,0.096,88.78
"2009-03-14 19:20:00",12.7,12.755875968757,277.0101882,1.25971266518602,76.38214469,0.110236220472441,90.86
"2009-03-14 19:30:00",13,13.0577910464148,280.4137971,1.25988493364304,76.0663414,0.107692307692308,92.03
"2009-03-14 19:40:00",12.9,12.9575902599542,280.2977827,1.25995603972768,75.54999471,0.10077519379845,90.9133333333333
"2009-03-14 19:50:00",12.8,12.858585573573,278.1176059,1.26037994686325,76.47180557,0.109375,91.6466666666667
"2009-03-14 20:00:00",12.9,12.9586309210645,281.0157232,1.26025963612167,75.94117224,0.108527131782946,91.99
"2009-03-14 20:10:00",12.4,12.4525530192589,282.3798768,1.25910497069929,73.85910988,0.0967741935483871,85.9
"2009-03-14 20:20:00",11.7,11.7503245223759,281.7552767,1.25934230765417,73.96285534,0.111111111111111,80.4566666666667
"2009-03-14 20:30:00",11.2,11.2499334016892,281.7591516,1.25993337941726,74.45579946,0.0982142857142857,76.4333333333333
"2009-03-14 20:40:00",11.7,11.7569269847203,284.2929443,1.26146635956168,75.60553432,0.094017094017094,78.15
"2009-03-14 20:50:00",11.1,11.1539920146512,282.6947928,1.26146105397712,76.11216664,0.0900900900900901,72.74
"2009-03-14 21:00:00",11.2,11.2544126982449,284.9161899,1.26143895169496,75.81719279,0.0892857142857143,73.3233333333333
"2009-03-14 21:10:00",11.5,11.5547429015906,286.1182755,1.26106982612053,75.13699293,0.0956521739130435,77.69
"2009-03-14 21:20:00",11.8,11.8587309761694,286.0725326,1.26188687771465,76.60490751,0.101694915254237,79.8933333333333
"2009-03-14 21:30:00",12.8,12.866731520631,287.5626261,1.26277682647298,76.56086922,0.09375,92.2466666666667
"2009-03-14 21:40:00",12.7,12.7659659224054,288.58843,1.2627043450439,76.41685724,0.094488188976378,88
"2009-03-14 21:50:00",12.5,12.5632618169251,291.2982314,1.26220236021543,74.89557922,0.104,86.44
"2009-03-14 22:00:00",12.1,12.1612938735646,290.2010154,1.26221993222112,74.58473742,0.107438016528926,84.3366666666667
"2009-03-14 22:10:00",12.6,12.6667599803845,291.5615944,1.2630972334122,75.63290715,0.119047619047619,90.2733333333333
"2009-03-14 22:20:00",13.8,13.876114055734,291.3742429,1.26391573012195,76.24229312,0.101449275362319,99.86
"2009-03-14 22:30:00",13.9,13.9782368665379,290.9715954,1.26434204705844,77.2581315,0.0935251798561151,99.0433333333333
"2009-03-14 22:40:00",13.3,13.3728708527538,290.9890264,1.26377809625341,76.11057758,0.0977443609022556,97.07
"2009-03-14 22:50:00",13.3,13.3720118258351,289.756183,1.26353456971054,75.20681679,0.0977443609022556,95.78
"2009-03-14 23:10:00",13,13.0713816288571,288.8911589,1.26382290386984,75.6120801,0.1,94.41
"2009-03-14 23:20:00",13,13.0735299064807,290.8997595,1.264446133024,76.47557616,0.1,93.1366666666667
"2009-03-14 23:30:00",13,13.0746551722478,293.1387567,1.26477266161149,75.7013458,0.107692307692308,91.9033333333333
"2009-03-14 23:40:00",13,13.0718565939727,295.5926774,1.26396067666707,74.10984576,0.1,90.2033333333333
"2009-03-14 23:50:00",13.1,13.1728152991973,292.1934197,1.26407754277342,74.67638314,0.0992366412213741,93.3366666666667
"2009-03-15 00:00:00",13.5,13.5798581811592,289.8163194,1.2654243682507,76.42981741,0.103703703703704,97.4433333333333
"2009-03-15 00:10:00",13.9,13.9828669054579,291.6225936,1.26559883477189,77.6054728,0.0935251798561151,98.7633333333333
"2009-03-15 00:20:00",12.9,12.9805519048379,292.0030044,1.26666607448676,78.70581865,0.116279069767442,92.8466666666667
"2009-03-15 00:30:00",13.3,13.3819322724386,290.5317228,1.26634883484473,77.76555657,0.0977443609022556,97.15
"2009-03-15 00:40:00",13.4,13.4814021036698,288.9646085,1.26602589142064,77.53961682,0.104477611940299,98.22
"2009-03-15 00:50:00",13.4,13.482666615904,289.6960972,1.26638217232837,78.10972452,0.111940298507463,95.9766666666667
"2009-03-15 01:00:00",13.6,13.6853377476203,291.2865711,1.26678126124803,78.45250368,0.102941176470588,97.47
"2009-03-15 01:10:00",13.5,13.5853678538668,292.252303,1.26696523188825,78.5241127,0.103703703703704,95.59
"2009-03-15 01:20:00",10.7,10.7695413230889,293.768712,1.26762875840647,78.41699362,0.0934579439252337,2.86
"2009-03-16 10:30:00",6.8,6.89292175771549,214.5906918,1.29489663920609,99.66649413,0.102941176470588,14.41
"2009-03-16 10:40:00",7,7.08977493222303,220.2040187,1.29168025541581,99.66530442,0.0857142857142857,20.7033333333333
"2009-03-16 10:50:00",7,7.08829668899214,223.3586261,1.29087246411653,99.66232777,0.0857142857142857,20.91
"2009-03-16 11:00:00",7.3,7.39040341258775,226.2944189,1.28999388433794,99.66272593,0.0821917808219178,24.8266666666667
"2009-03-16 11:10:00",7,7.0857302613806,227.459965,1.28947083060975,99.66034293,0.0714285714285714,20.8333333333333
"2009-03-16 11:20:00",7,7.08517767643391,229.2499232,1.28916917365529,99.66252565,0.0714285714285714,20.99
"2009-03-16 11:30:00",7,7.08676532430362,228.2439274,1.29003599963568,99.66014504,0.0857142857142857,22.9433333333333
"2009-03-16 11:40:00",7.2,7.28992989194946,228.8784149,1.29040002015556,99.66292262,0.0833333333333333,24.2433333333333
"2009-03-16 11:50:00",7.2,7.28840937795333,230.1683312,1.28959274404788,99.6631217,0.0833333333333333,23.1166666666667
"2009-03-16 13:30:00",6.5,6.56475190219384,229.6738398,1.28075682420117,78.63718152,0.0923076923076923,17.59
"2009-03-16 13:40:00",6.4,6.46036178117406,227.0058138,1.27874041423551,76.89611197,0.078125,18.56
"2009-03-16 13:50:00",6.6,6.66021002416685,227.8257632,1.27756722649397,75.59026122,0.0909090909090909,19.75
"2009-03-16 14:00:00",6.6,6.66246381231885,227.8198786,1.27886463618992,78.0496192,0.0909090909090909,19.72
"2009-03-16 14:10:00",6.3,6.36362633816802,221.6528453,1.28128033011044,82.19529629,0.0793650793650794,17.62
"2009-03-16 14:20:00",6.4,6.4662726781329,225.3202851,1.28225357069498,84.09843445,0.09375,17.76
"2009-03-16 14:30:00",6.7,6.77084000718745,226.285102,1.28308386104693,85.71234822,0.0895522388059701,19.93
"2009-03-16 14:40:00",6.9,6.97295774026586,223.9268309,1.28308557563915,85.69588304,0.0869565217391304,21.4266666666667
"2009-03-16 14:50:00",6.9,6.97097190096035,222.6040887,1.28198965209442,85.0632906,0.0869565217391304,21.4566666666667
"2009-03-16 15:00:00",6.8,6.87133685310842,222.1180054,1.28276994411544,85.09443522,0.0882352941176471,21.9666666666667
"2009-03-16 15:10:00",7,7.07230771700387,223.4625728,1.28215674459672,85.4897821,0.0857142857142857,23.3
"2009-03-16 15:20:00",7,7.07297643402785,225.4828258,1.28252047924328,85.08987188,0.0714285714285714,23.0133333333333
"2009-03-16 15:30:00",7,7.07306707738669,225.97477,1.28256978809717,86.46078944,0.0714285714285714,22.0533333333333
"2009-03-16 15:40:00",6.7,6.77144840932163,227.8807422,1.28342977134989,86.709342,0.0746268656716418,19.5
"2009-03-16 15:50:00",6.9,6.97167928416976,228.4449805,1.28237996351488,86.63515329,0.072463768115942,20.9
"2009-03-16 16:30:00",6.5,6.5620713629784,236.2888715,1.27918857730629,82.38632321,0.0769230769230769,18.93
"2009-03-16 17:40:00",7,7.0680463477266,244.6449525,1.27984047721994,81.86124563,0.0714285714285714,20.9933333333333
"2009-03-16 18:20:00",7.1,7.16242160875448,237.9794002,1.27631065383899,73.89580607,0.0845070422535211,21.8633333333333
"2009-03-16 20:20:00",8.7,8.76961903227816,244.9357042,1.27331606755926,67.69385457,0.0804597701149425,37.8366666666667
"2009-03-16 21:40:00",8.1,8.16440434489946,239.0423973,1.27312267801117,67.13584781,0.0864197530864197,37.5733333333333
"2009-03-16 22:20:00",8,8.06261911675114,237.7848727,1.27265376382209,67.78946757,0.075,34.4633333333333
"2009-03-16 22:30:00",7.9,7.96399074370605,235.8674595,1.2736871323982,69.24687147,0.0886075949367088,34.2866666666667
"2009-03-16 22:40:00",7.9,7.9654069164692,236.1198969,1.27436672201017,70.43330669,0.0886075949367088,32.9566666666667
"2009-03-16 22:50:00",7.7,7.76596961164756,236.3718256,1.27545952184638,71.94804013,0.0779220779220779,31.1166666666667
"2009-03-16 23:50:00",7.4,7.46863161259564,236.2683605,1.27814390064396,76.55115366,0.0810810810810811,26.7966666666667
"2009-03-17 00:00:00",7.5,7.56857712561316,238.2087583,1.27764655356581,76.61914825,0.08,28.5366666666667
"2009-03-17 00:10:00",7.4,7.468744293201,238.2022443,1.2782017522862,77.19465613,0.0945945945945946,27.5533333333333
"2009-03-17 00:20:00",7.1,7.16625509675942,237.1239466,1.27836108077998,78.517766,0.0845070422535211,23.8866666666667
"2009-03-17 00:30:00",7.1,7.16884140736398,237.0086905,1.27974566679222,79.93608952,0.0845070422535211,22.9366666666667
"2009-03-17 01:10:00",6.3,6.36083984605457,237.7296449,1.27959793352045,82.22485304,0.0952380952380952,16.54
"2009-03-17 01:30:00",5.8,5.85616546297497,244.9936476,1.27969900333222,83.11909437,0.103448275862069,14.46
"2009-03-17 01:50:00",4.6,4.6407828475235,259.8662423,1.27659177585439,80.56848645,0.152173913043478,8.17333333333333
"2009-03-17 02:00:00",5.1,5.14528293623773,267.7229205,1.27664177401063,80.79085589,0.156862745098039,9.91
"2009-03-17 02:10:00",6.1,6.15578543748471,274.7455426,1.27765239118689,82.64082909,0.114754098360656,15.96
"2009-03-17 02:20:00",5.6,5.65209943770864,278.3722313,1.2782538098842,84.19721842,0.142857142857143,13.15
"2009-03-17 02:30:00",5.6,5.6521317953328,286.7768721,1.27827576358137,84.97521401,0.125,14.57
"2009-03-17 02:40:00",6,6.05639053398575,292.1442124,1.27861460313752,85.51794648,0.116666666666667,16.0666666666667
"2009-03-17 02:50:00",5.4,5.45188115816875,306.5112403,1.27940975311132,86.61730051,0.12962962962963,12.6666666666667
"2009-03-17 03:00:00",5.9,5.95754336365128,316.4114518,1.27996294500775,87.59187937,0.152542372881356,15.2
"2009-03-17 03:10:00",5.5,5.55249074423472,334.3615523,1.27916702889104,87.38756061,0.127272727272727,12.7566666666667
"2009-03-17 03:20:00",5.4,5.45016664191204,349.1786526,1.27820308022591,85.80002546,0.148148148148148,11.5766666666667
"2009-03-17 03:30:00",6,6.0561149411636,357.6952318,1.27844006305274,85.99045873,0.15,15.5333333333333
"2009-03-17 03:40:00",6.7,6.76407018991465,1.5015797,1.27923903769899,86.20429993,0.164179104477612,21.5933333333333
"2009-03-17 03:50:00",5.8,5.85734897340905,8.1146505,1.28047502814013,86.73354268,0.189655172413793,15.9166666666667
"2009-03-17 04:00:00",5.7,5.75610345229758,20.3394975,1.28030370018643,86.48677349,0.140350877192982,14.69
"2009-03-17 04:10:00",6.8,6.86793331537487,23.6793764,1.28086472808715,86.60460472,0.117647058823529,22.2766666666667
"2009-03-17 04:20:00",7.2,7.27179008443004,28.1175444,1.28079111693722,86.08091593,0.125,27.1233333333333
"2009-03-17 04:30:00",7.5,7.57431901372528,33.1827251,1.28055661328989,84.38606381,0.133333333333333,30.63
"2009-03-17 04:40:00",7.2,7.27171601195807,24.8300411,1.28075197785457,84.04249191,0.138888888888889,27.27
"2009-03-17 04:50:00",7,7.07110827058535,23.8955398,1.28150450310593,85.12597561,0.185714285714286,25.34
