lat,lon,Band1
44.375,-81.04166666666667,5.62904
44.375,-80.95833333333333,5.6318035
44.375,-80.875,5.6313534
44.375,-80.79166666666667,5.6290274
44.375,-80.70833333333333,5.6264005
44.375,-80.625,5.6224265
44.375,-80.54166666666667,5.615373
44.375,-80.45833333333334,5.6141853
44.375,-80.375,5.6130495
44.375,-80.29166666666667,5.60967
44.375,-80.20833333333334,5.6029725
44.375,-80.125,5.5962267
44.375,-80.04166666666667,5.5924253
44.375,-79.95833333333334,5.5908713
44.375,-79.875,5.5886536
44.375,-79.79166666666667,5.588933
44.375,-79.70833333333334,5.5864053
44.375,-79.625,5.586057
44.375,-79.54166666666667,5.584432
44.375,-79.45833333333334,5.582885
44.375,-79.375,5.5815177
44.375,-79.29166666666667,5.580634
44.375,-79.20833333333334,5.5799184
44.375,-79.125,5.5791154
44.375,-79.04166666666667,5.5783887
44.375,-78.95833333333334,5.577806
44.375,-78.875,5.577796
44.375,-78.79166666666667,5.5784817
44.375,-78.70833333333334,5.582602
44.375,-78.625,5.590119
44.375,-78.54166666666667,5.597242
44.375,-78.45833333333334,5.604815
44.375,-78.375,5.612128
44.375,-78.29166666666667,5.619029
44.375,-78.20833333333334,5.625649
44.375,-78.125,5.63261
44.375,-78.04166666666667,5.640342
44.375,-77.95833333333334,5.6477184
44.375,-77.875,5.653994
44.375,-77.79166666666667,5.661336
44.375,-77.70833333333334,5.668138
44.375,-77.625,5.6750765
44.375,-77.54166666666667,5.682332
44.375,-77.45833333333334,5.688882
44.375,-77.375,5.6949453
44.375,-77.29166666666667,5.701331
44.375,-77.20833333333334,5.7081847
44.375,-77.12500000000001,5.714658
44.375,-77.04166666666667,5.720852
44.375,-76.95833333333334,5.727204
44.375,-76.87500000000001,5.7333994
44.375,-76.79166666666667,5.738246
44.375,-76.70833333333334,5.7445855
44.375,-76.62500000000001,5.751387
44.375,-76.54166666666667,5.7569656
44.375,-76.45833333333334,5.761817
44.375,-76.37500000000001,5.7668376
44.375,-76.29166666666667,5.7719054
44.375,-76.20833333333334,5.777921
44.375,-76.12500000000001,5.784223
44.375,-76.04166666666667,5.790666
44.45833333333333,-81.95833333333333,5.6062818
44.45833333333333,-81.875,5.605326
44.45833333333333,-81.79166666666667,5.605699
44.45833333333333,-81.70833333333333,5.6054163
44.45833333333333,-81.625,5.605546
44.45833333333333,-81.54166666666667,5.606097
44.45833333333333,-81.45833333333333,5.6076818
44.45833333333333,-81.375,5.609599
44.45833333333333,-81.29166666666667,5.6118073
44.45833333333333,-81.20833333333333,5.613662
44.45833333333333,-81.125,5.613739
44.45833333333333,-81.04166666666667,5.6142836
44.45833333333333,-80.95833333333333,5.6153717
44.45833333333333,-80.875,5.6158323
44.45833333333333,-80.79166666666667,5.6138544
44.45833333333333,-80.70833333333333,5.6128397
44.45833333333333,-80.625,5.610814
44.45833333333333,-80.54166666666667,5.602207
44.45833333333333,-80.45833333333334,5.5977697
44.45833333333333,-80.375,5.6008606
44.45833333333333,-80.29166666666667,5.5919733
44.45833333333333,-80.20833333333334,5.5829334
44.45833333333333,-80.125,5.579433
44.45833333333333,-80.04166666666667,5.5778823
44.45833333333333,-79.95833333333334,5.5809054
44.45833333333333,-79.875,5.582734
44.45833333333333,-79.79166666666667,5.584327
44.45833333333333,-79.70833333333334,5.5844274
44.45833333333333,-79.625,5.5833864
44.45833333333333,-79.54166666666667,5.582114
44.45833333333333,-79.45833333333334,5.581175
44.45833333333333,-79.375,5.5796885
44.45833333333333,-79.29166666666667,5.579476
44.45833333333333,-79.20833333333334,5.579111
44.45833333333333,-79.125,5.5784917
44.45833333333333,-79.04166666666667,5.578461
44.45833333333333,-78.95833333333334,5.578431
44.45833333333333,-78.875,5.5788627
44.45833333333333,-78.79166666666667,5.578726
44.45833333333333,-78.70833333333334,5.58218
44.45833333333333,-78.625,5.5899963
44.45833333333333,-78.54166666666667,5.5989957
44.45833333333333,-78.45833333333334,5.606553
44.45833333333333,-78.375,5.613938
44.45833333333333,-78.29166666666667,5.6216946
44.45833333333333,-78.20833333333334,5.628708
44.45833333333333,-78.125,5.6360526
44.45833333333333,-78.04166666666667,5.6437726
44.45833333333333,-77.95833333333334,5.6511474
44.45833333333333,-77.875,5.6579413
44.45833333333333,-77.79166666666667,5.6643267
44.45833333333333,-77.70833333333334,5.6721106
44.45833333333333,-77.625,5.6791325
44.45833333333333,-77.54166666666667,5.6866302
44.45833333333333,-77.45833333333334,5.693567
44.45833333333333,-77.375,5.699888
44.45833333333333,-77.29166666666667,5.7066026
44.45833333333333,-77.20833333333334,5.714406
44.45833333333333,-77.12500000000001,5.7211347
44.45833333333333,-77.04166666666667,5.7277284
44.45833333333333,-76.95833333333334,5.7344217
44.45833333333333,-76.87500000000001,5.7409196
44.45833333333333,-76.79166666666667,5.7464833
44.45833333333333,-76.70833333333334,5.7517595
44.45833333333333,-76.62500000000001,5.7574415
44.45833333333333,-76.54166666666667,5.7636285
44.45833333333333,-76.45833333333334,5.76933
44.45833333333333,-76.37500000000001,5.774746
44.45833333333333,-76.29166666666667,5.7802706
44.45833333333333,-76.20833333333334,5.786017
44.45833333333333,-76.12500000000001,5.7924905
44.45833333333333,-76.04166666666667,5.799228
44.541666666666664,-81.95833333333333,5.5940695
44.541666666666664,-81.875,5.593527
44.541666666666664,-81.79166666666667,5.592519
44.541666666666664,-81.70833333333333,5.5932326
44.541666666666664,-81.625,5.5927167
44.541666666666664,-81.54166666666667,5.593206
44.541666666666664,-81.45833333333333,5.5943403
44.541666666666664,-81.375,5.5951824
44.541666666666664,-81.29166666666667,5.597148
44.541666666666664,-81.20833333333333,5.599303
44.541666666666664,-81.125,5.599827
44.541666666666664,-81.04166666666667,5.5989466
44.541666666666664,-80.95833333333333,5.597746
44.541666666666664,-80.875,5.5990486
44.541666666666664,-80.79166666666667,5.5993633
44.541666666666664,-80.70833333333333,5.5944705
44.541666666666664,-80.625,5.592652
44.541666666666664,-80.54166666666667,5.590315
44.541666666666664,-80.45833333333334,5.5792837
44.541666666666664,-80.375,5.577808
44.541666666666664,-80.29166666666667,5.5742383
44.541666666666664,-80.20833333333334,5.575549
44.541666666666664,-80.125,5.5770893
44.541666666666664,-80.04166666666667,5.5798216
44.541666666666664,-79.95833333333334,5.5818496
44.541666666666664,-79.875,5.583199
44.541666666666664,-79.79166666666667,5.5848255
44.541666666666664,-79.70833333333334,5.585518
44.541666666666664,-79.625,5.584464
44.541666666666664,-79.54166666666667,5.584891
44.541666666666664,-79.45833333333334,5.5840745
44.541666666666664,-79.375,5.583162
44.541666666666664,-79.29166666666667,5.583175
44.541666666666664,-79.20833333333334,5.583246
44.541666666666664,-79.125,5.582474
44.541666666666664,-79.04166666666667,5.582712
44.541666666666664,-78.95833333333334,5.583453
44.541666666666664,-78.875,5.58318
44.541666666666664,-78.79166666666667,5.5841136
44.541666666666664,-78.70833333333334,5.588073
44.541666666666664,-78.625,5.5966916
44.541666666666664,-78.54166666666667,5.604104
44.541666666666664,-78.45833333333334,5.612459
44.541666666666664,-78.375,5.6199903
44.541666666666664,-78.29166666666667,5.627811
44.541666666666664,-78.20833333333334,5.6348996
44.541666666666664,-78.125,5.642636
44.541666666666664,-78.04166666666667,5.650179
44.541666666666664,-77.95833333333334,5.6575747
44.541666666666664,-77.875,5.6649127
44.541666666666664,-77.79166666666667,5.6723375
44.541666666666664,-77.70833333333334,5.679453
44.541666666666664,-77.625,5.687051
44.541666666666664,-77.54166666666667,5.6939273
44.541666666666664,-77.45833333333334,5.701439
44.541666666666664,-77.375,5.7081375
44.541666666666664,-77.29166666666667,5.714955
44.541666666666664,-77.20833333333334,5.7225356
44.541666666666664,-77.12500000000001,5.7291603
44.541666666666664,-77.04166666666667,5.735875
44.541666666666664,-76.95833333333334,5.7433777
44.541666666666664,-76.87500000000001,5.749274
44.541666666666664,-76.79166666666667,5.7555118
44.541666666666664,-76.70833333333334,5.761743
44.541666666666664,-76.62500000000001,5.7669916
44.541666666666664,-76.54166666666667,5.7722917
44.541666666666664,-76.45833333333334,5.777994
44.541666666666664,-76.37500000000001,5.784036
44.541666666666664,-76.29166666666667,5.789566
44.541666666666664,-76.20833333333334,5.795982
44.541666666666664,-76.12500000000001,5.8027296
44.541666666666664,-76.04166666666667,5.8092875
44.625,-81.95833333333333,5.581477
44.625,-81.875,5.5810537
44.625,-81.79166666666667,5.581245
44.625,-81.70833333333333,5.580623
44.625,-81.625,5.58009
44.625,-81.54166666666667,5.5843053
44.625,-81.45833333333333,5.58262
44.625,-81.375,5.5848
44.625,-81.29166666666667,5.587236
44.625,-81.20833333333333,5.5888557
44.625,-81.125,5.5900536
44.625,-81.04166666666667,5.5910187
44.625,-80.95833333333333,5.5913982
44.625,-80.875,5.5921087
44.625,-80.79166666666667,5.5937166
44.625,-80.70833333333333,5.594629
44.625,-80.625,5.594295
44.625,-80.54166666666667,5.5943503
44.625,-80.45833333333334,5.594828
44.625,-80.375,5.5960116
44.625,-80.29166666666667,5.5971727
44.625,-80.20833333333334,5.598986
44.625,-80.125,5.601534
44.625,-80.04166666666667,5.60306
44.625,-79.95833333333334,5.604833
44.625,-79.875,5.6059446
44.625,-79.79166666666667,5.6070337
44.625,-79.70833333333334,5.608522
44.625,-79.625,5.6082134
44.625,-79.54166666666667,5.608382
44.625,-79.45833333333334,5.608014
44.625,-79.375,5.6076317
44.625,-79.29166666666667,5.6079226
44.625,-79.20833333333334,5.608983
44.625,-79.125,5.6087832
44.625,-79.04166666666667,5.6089725
44.625,-78.95833333333334,5.6086154
44.625,-78.875,5.60956
44.625,-78.79166666666667,5.6105976
44.625,-78.70833333333334,5.614929
44.625,-78.625,5.623086
44.625,-78.54166666666667,5.630524
44.625,-78.45833333333334,5.637775
44.625,-78.375,5.645217
44.625,-78.29166666666667,5.6526275
44.625,-78.20833333333334,5.6595025
44.625,-78.125,5.66658
44.625,-78.04166666666667,5.673767
44.625,-77.95833333333334,5.680987
44.625,-77.875,5.6888337
44.625,-77.79166666666667,5.6960983
44.625,-77.70833333333334,5.7035813
44.625,-77.625,5.7103434
44.625,-77.54166666666667,5.717103
44.625,-77.45833333333334,5.723793
44.625,-77.375,5.730153
44.625,-77.29166666666667,5.7375717
44.625,-77.20833333333334,5.744359
44.625,-77.12500000000001,5.7505217
44.625,-77.04166666666667,5.7566986
44.625,-76.95833333333334,5.7630315
44.625,-76.87500000000001,5.76883
44.625,-76.79166666666667,5.775174
44.625,-76.70833333333334,5.781173
44.625,-76.62500000000001,5.7863946
44.625,-76.54166666666667,5.7913904
44.625,-76.45833333333334,5.7972894
44.625,-76.37500000000001,5.802552
44.625,-76.29166666666667,5.80888
44.625,-76.20833333333334,5.8142457
44.625,-76.12500000000001,5.820268
44.625,-76.04166666666667,5.826312
44.70833333333333,-81.95833333333333,5.5992537
44.70833333333333,-81.875,5.607999
44.70833333333333,-81.79166666666667,5.620851
44.70833333333333,-81.70833333333333,5.6330996
44.70833333333333,-81.625,5.646448
44.70833333333333,-81.54166666666667,5.653949
44.70833333333333,-81.45833333333333,5.6457567
44.70833333333333,-81.375,5.6377864
44.70833333333333,-81.29166666666667,5.6286335
44.70833333333333,-81.20833333333333,5.6208434
44.70833333333333,-81.125,5.61357
44.70833333333333,-81.04166666666667,5.6131186
44.70833333333333,-80.95833333333333,5.614427
44.70833333333333,-80.875,5.6145062
44.70833333333333,-80.79166666666667,5.615305
44.70833333333333,-80.70833333333333,5.6162205
44.70833333333333,-80.625,5.6165833
44.70833333333333,-80.54166666666667,5.6169567
44.70833333333333,-80.45833333333334,5.6178
44.70833333333333,-80.375,5.6182094
44.70833333333333,-80.29166666666667,5.61949
44.70833333333333,-80.20833333333334,5.621073
44.70833333333333,-80.125,5.6231527
44.70833333333333,-80.04166666666667,5.6255383
44.70833333333333,-79.95833333333334,5.627963
44.70833333333333,-79.875,5.6297693
44.70833333333333,-79.79166666666667,5.6306424
44.70833333333333,-79.70833333333334,5.6313667
44.70833333333333,-79.625,5.631635
44.70833333333333,-79.54166666666667,5.6320105
44.70833333333333,-79.45833333333334,5.632592
44.70833333333333,-79.375,5.633506
44.70833333333333,-79.29166666666667,5.634084
44.70833333333333,-79.20833333333334,5.634675
44.70833333333333,-79.125,5.635169
44.70833333333333,-79.04166666666667,5.635197
44.70833333333333,-78.95833333333334,5.635624
44.70833333333333,-78.875,5.636236
44.70833333333333,-78.79166666666667,5.637156
44.70833333333333,-78.70833333333334,5.641044
44.70833333333333,-78.625,5.6485453
44.70833333333333,-78.54166666666667,5.6559744
44.70833333333333,-78.45833333333334,5.663481
44.70833333333333,-78.375,5.671535
44.70833333333333,-78.29166666666667,5.677832
44.70833333333333,-78.20833333333334,5.6849113
44.70833333333333,-78.125,5.6920943
44.70833333333333,-78.04166666666667,5.6985135
44.70833333333333,-77.95833333333334,5.7053394
44.70833333333333,-77.875,5.7119303
44.70833333333333,-77.79166666666667,5.7193165
44.70833333333333,-77.70833333333334,5.725608
44.70833333333333,-77.625,5.731895
44.70833333333333,-77.54166666666667,5.738837
44.70833333333333,-77.45833333333334,5.74504
44.70833333333333,-77.375,5.7516627
44.70833333333333,-77.29166666666667,5.758555
44.70833333333333,-77.20833333333334,5.7648706
44.70833333333333,-77.12500000000001,5.7707767
44.70833333333333,-77.04166666666667,5.776244
44.70833333333333,-76.95833333333334,5.782264
44.70833333333333,-76.87500000000001,5.788163
44.70833333333333,-76.79166666666667,5.794233
44.70833333333333,-76.70833333333334,5.7997723
44.70833333333333,-76.62500000000001,5.8045573
44.70833333333333,-76.54166666666667,5.809544
44.70833333333333,-76.45833333333334,5.815196
44.70833333333333,-76.37500000000001,5.8214984
44.70833333333333,-76.29166666666667,5.8268776
44.70833333333333,-76.20833333333334,5.832635
44.70833333333333,-76.12500000000001,5.838687
44.70833333333333,-76.04166666666667,5.844589
44.791666666666664,-81.95833333333333,5.6715946
44.791666666666664,-81.875,5.6828156
44.791666666666664,-81.79166666666667,5.693917
44.791666666666664,-81.70833333333333,5.7051167
44.791666666666664,-81.625,5.716463
44.791666666666664,-81.54166666666667,5.7220078
44.791666666666664,-81.45833333333333,5.709688
44.791666666666664,-81.375,5.696811
44.791666666666664,-81.29166666666667,5.6845455
44.791666666666664,-81.20833333333333,5.67214
44.791666666666664,-81.125,5.6593933
44.791666666666664,-81.04166666666667,5.644756
44.791666666666664,-80.95833333333333,5.6365237
44.791666666666664,-80.875,5.6363835
44.791666666666664,-80.79166666666667,5.6372733
44.791666666666664,-80.70833333333333,5.6382585
44.791666666666664,-80.625,5.6389203
44.791666666666664,-80.54166666666667,5.6393757
44.791666666666664,-80.45833333333334,5.6402435
44.791666666666664,-80.375,5.641304
44.791666666666664,-80.29166666666667,5.6430893
44.791666666666664,-80.20833333333334,5.6447616
44.791666666666664,-80.125,5.6468983
44.791666666666664,-80.04166666666667,5.649794
44.791666666666664,-79.95833333333334,5.651554
44.791666666666664,-79.875,5.6534634
44.791666666666664,-79.79166666666667,5.653823
44.791666666666664,-79.70833333333334,5.6548996
44.791666666666664,-79.625,5.6560125
44.791666666666664,-79.54166666666667,5.657433
44.791666666666664,-79.45833333333334,5.658597
44.791666666666664,-79.375,5.659893
44.791666666666664,-79.29166666666667,5.6610475
44.791666666666664,-79.20833333333334,5.661251
44.791666666666664,-79.125,5.6619115
44.791666666666664,-79.04166666666667,5.662839
44.791666666666664,-78.95833333333334,5.6634364
44.791666666666664,-78.875,5.663718
44.791666666666664,-78.79166666666667,5.66473
44.791666666666664,-78.70833333333334,5.66877
44.791666666666664,-78.625,5.6757965
44.791666666666664,-78.54166666666667,5.6829343
44.791666666666664,-78.45833333333334,5.690043
44.791666666666664,-78.375,5.697195
44.791666666666664,-78.29166666666667,5.7031593
44.791666666666664,-78.20833333333334,5.7109165
44.791666666666664,-78.125,5.7168584
44.791666666666664,-78.04166666666667,5.723393
44.791666666666664,-77.95833333333334,5.7295833
44.791666666666664,-77.875,5.7354813
44.791666666666664,-77.79166666666667,5.7425113
44.791666666666664,-77.70833333333334,5.7484627
44.791666666666664,-77.625,5.754269
44.791666666666664,-77.54166666666667,5.7604346
44.791666666666664,-77.45833333333334,5.7661347
44.791666666666664,-77.375,5.7729225
44.791666666666664,-77.29166666666667,5.778863
44.791666666666664,-77.20833333333334,5.7854977
44.791666666666664,-77.12500000000001,5.791337
44.791666666666664,-77.04166666666667,5.796619
44.791666666666664,-76.95833333333334,5.8021646
44.791666666666664,-76.87500000000001,5.8072248
44.791666666666664,-76.79166666666667,5.8128705
44.791666666666664,-76.70833333333334,5.8176947
44.791666666666664,-76.62500000000001,5.8229117
44.791666666666664,-76.54166666666667,5.828032
44.791666666666664,-76.45833333333334,5.8332806
44.791666666666664,-76.37500000000001,5.838331
44.791666666666664,-76.29166666666667,5.8441777
44.791666666666664,-76.20833333333334,5.8501835
44.791666666666664,-76.12500000000001,5.8562384
44.791666666666664,-76.04166666666667,5.861535
44.875,-81.95833333333333,5.7485213
44.875,-81.875,5.757826
44.875,-81.79166666666667,5.767255
44.875,-81.70833333333333,5.7768683
44.875,-81.625,5.7869387
44.875,-81.54166666666667,5.7901945
44.875,-81.45833333333333,5.773169
44.875,-81.375,5.756553
44.875,-81.29166666666667,5.7397256
44.875,-81.20833333333333,5.7230506
44.875,-81.125,5.7055697
44.875,-81.04166666666667,5.6861415
44.875,-80.95833333333333,5.665522
44.875,-80.875,5.6596227
44.875,-80.79166666666667,5.6600146
44.875,-80.70833333333333,5.6609635
44.875,-80.625,5.662037
44.875,-80.54166666666667,5.6626706
44.875,-80.45833333333334,5.663793
44.875,-80.375,5.665264
44.875,-80.29166666666667,5.6666994
44.875,-80.20833333333334,5.6692867
44.875,-80.125,5.670765
44.875,-80.04166666666667,5.672797
44.875,-79.95833333333334,5.6753163
44.875,-79.875,5.6776676
44.875,-79.79166666666667,5.679232
44.875,-79.70833333333334,5.6806684
44.875,-79.625,5.6817
44.875,-79.54166666666667,5.6830473
44.875,-79.45833333333334,5.684722
44.875,-79.375,5.6862316
44.875,-79.29166666666667,5.687098
44.875,-79.20833333333334,5.688289
44.875,-79.125,5.688969
44.875,-79.04166666666667,5.68948
44.875,-78.95833333333334,5.690855
44.875,-78.875,5.691334
44.875,-78.79166666666667,5.693049
44.875,-78.70833333333334,5.6967797
44.875,-78.625,5.7028704
44.875,-78.54166666666667,5.7096167
44.875,-78.45833333333334,5.716162
44.875,-78.375,5.7228312
44.875,-78.29166666666667,5.7285724
44.875,-78.20833333333334,5.734334
44.875,-78.125,5.7406635
44.875,-78.04166666666667,5.7466216
44.875,-77.95833333333334,5.753023
44.875,-77.875,5.7587166
44.875,-77.79166666666667,5.7647123
44.875,-77.70833333333334,5.770084
44.875,-77.625,5.7755775
44.875,-77.54166666666667,5.7809806
44.875,-77.45833333333334,5.787575
44.875,-77.375,5.792501
44.875,-77.29166666666667,5.798904
44.875,-77.20833333333334,5.804375
44.875,-77.12500000000001,5.810047
44.875,-77.04166666666667,5.81565
44.875,-76.95833333333334,5.8209853
44.875,-76.87500000000001,5.8256598
44.875,-76.79166666666667,5.8311515
44.875,-76.70833333333334,5.8360667
44.875,-76.62500000000001,5.841606
44.875,-76.54166666666667,5.8467383
44.875,-76.45833333333334,5.851678
44.875,-76.37500000000001,5.8561997
44.875,-76.29166666666667,5.8620625
44.875,-76.20833333333334,5.867251
44.875,-76.12500000000001,5.872184
44.875,-76.04166666666667,5.8779697
44.95833333333333,-81.95833333333333,5.8242393
44.95833333333333,-81.875,5.832276
44.95833333333333,-81.79166666666667,5.8403325
44.95833333333333,-81.70833333333333,5.8352866
44.95833333333333,-81.625,5.8308415
44.95833333333333,-81.54166666666667,5.8265963
44.95833333333333,-81.45833333333333,5.8225303
44.95833333333333,-81.375,5.816331
44.95833333333333,-81.29166666666667,5.7949777
44.95833333333333,-81.20833333333333,5.7733855
44.95833333333333,-81.125,5.7503204
44.95833333333333,-81.04166666666667,5.7273517
44.95833333333333,-80.95833333333333,5.704189
44.95833333333333,-80.875,5.682866
44.95833333333333,-80.79166666666667,5.68359
44.95833333333333,-80.70833333333333,5.684118
44.95833333333333,-80.625,5.6849394
44.95833333333333,-80.54166666666667,5.686766
44.95833333333333,-80.45833333333334,5.6876016
44.95833333333333,-80.375,5.68861
44.95833333333333,-80.29166666666667,5.691245
44.95833333333333,-80.20833333333334,5.693358
44.95833333333333,-80.125,5.6950083
44.95833333333333,-80.04166666666667,5.697723
44.95833333333333,-79.95833333333334,5.7001715
44.95833333333333,-79.875,5.702718
44.95833333333333,-79.79166666666667,5.7047153
44.95833333333333,-79.70833333333334,5.7062097
44.95833333333333,-79.625,5.7082386
44.95833333333333,-79.54166666666667,5.710657
44.95833333333333,-79.45833333333334,5.711901
44.95833333333333,-79.375,5.7127547
44.95833333333333,-79.29166666666667,5.713288
44.95833333333333,-79.20833333333334,5.7144136
44.95833333333333,-79.125,5.715432
44.95833333333333,-79.04166666666667,5.7162976
44.95833333333333,-78.95833333333334,5.717565
44.95833333333333,-78.875,5.71871
44.95833333333333,-78.79166666666667,5.719659
44.95833333333333,-78.70833333333334,5.72362
44.95833333333333,-78.625,5.729921
44.95833333333333,-78.54166666666667,5.736424
44.95833333333333,-78.45833333333334,5.7416344
44.95833333333333,-78.375,5.747234
44.95833333333333,-78.29166666666667,5.7528167
44.95833333333333,-78.20833333333334,5.7585683
44.95833333333333,-78.125,5.7641
44.95833333333333,-78.04166666666667,5.7692275
44.95833333333333,-77.95833333333334,5.7750983
44.95833333333333,-77.875,5.78107
44.95833333333333,-77.79166666666667,5.786124
44.95833333333333,-77.70833333333334,5.790941
44.95833333333333,-77.625,5.796221
44.95833333333333,-77.54166666666667,5.801159
44.95833333333333,-77.45833333333334,5.8062973
44.95833333333333,-77.375,5.8121004
44.95833333333333,-77.29166666666667,5.8177695
44.95833333333333,-77.20833333333334,5.8235736
44.95833333333333,-77.12500000000001,5.8287954
44.95833333333333,-77.04166666666667,5.833659
44.95833333333333,-76.95833333333334,5.8386807
44.95833333333333,-76.87500000000001,5.843877
44.95833333333333,-76.79166666666667,5.8485637
44.95833333333333,-76.70833333333334,5.85389
44.95833333333333,-76.62500000000001,5.858839
44.95833333333333,-76.54166666666667,5.864273
44.95833333333333,-76.45833333333334,5.8693085
44.95833333333333,-76.37500000000001,5.874422
44.95833333333333,-76.29166666666667,5.8798547
44.95833333333333,-76.20833333333334,5.8845215
44.95833333333333,-76.12500000000001,5.888996
44.95833333333333,-76.04166666666667,5.893376
